autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;25; digna vestint lo Verb de carn humana,;DIG.na#ves.TINT#lo#VERB#de#CARN#hu.MA.na;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 1, 3];2;5.0;1001 010101;4005 040405;;Sw.wS.w.S.w.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;26; bé meritàs la culpa no us offena;BÉ#me.ri.TÀS#la#CUL.pa#NO‿US#of.FE.na;4;0;0;5;0;4;0;3;0;5;10;1;4+6;;7;[1, 3, 1, 2, 1, 1, 3];2;4.0;1001 010101;4005 040305;;S.wwS.w.Sw.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;27; de tal peccat, puix fos la pura mena;de#TAL#pec.CAT#puix#FOS#la#PU.ra#ME.na;0;3;0;5;0;3;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 010101;0305 030405;;w.S.wS.w.S.w.Sw.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;28; Si·ls àngels, donchs, remuts, tan dignes foren,;si'ls#ÀN.gels#DONCHS#re.MUTS#tan#DIG.nes#FO.ren;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 2, 1, 2, 2];3;4.0;0101 010101;0405 040405;;w.Sw.S.wS.w.Sw.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;29; vos sobre tots, a qui los cels honoren;vos#SO.bre#TOTS#a#QUI#los#CELS#ho.NO.ren;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;0101 010101;0305 020405;;w.Sw.S.w.S.w.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;30; Lo Precursor, dins lo clos de sa mare;lo#PRE.cur.SOR#dins#lo#CLOS#de#sa#MA.re;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 3, 1, 1, 1, 1, 1, 2];2;6.0;0101 001001;0205 004005;;w.SwS.w.w.S.w.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;31; sanctificat, usa de conexença,;sanc.TI.fi.CAT#U.sa#de#CO.ne.XEN.ça;0;2;0;5;4;0;0;2;0;5;10;1;4+6;;4;[4, 2, 1, 4];1;3.0;0101 100101;0205 400205;;wSwS.Sw.w.SwSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;32; Elisabet romàs tostemps alegra,;e.LI.sa.BET#ro.MÀS#tos.TEMPS#a.LE.gra;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;4;[4, 2, 2, 3];1;3.0;0101 010101;0205 040405;;wSwS.wS.wS.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;33; digna us tengué, perquè res trist may entre;DIG.na‿us#ten.GUÉ#per.QUÈ#res#TRIST#may#EN.tre;4;1;0;5;0;2;1;4;0;5;10;1;4+6;;8;[2, 1, 2, 2, 1, 1, 1, 2];2;5.0;1001 010101;4105 021405;;Sw.wS.wS.w.S.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;34; en pura neu de màcula tan negra.;en#PU.ra#NEU#de#MÀ.cu.LA#tan#NE.gra;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 1, 3, 1, 2];3;4.0;0101 010101;0405 040205;;w.Sw.S.w.SwS.w.Sw|
