autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;59;         puix tants infels portàs a la fe nostra.;puix#TANTS#in.FELS#por.TÀS#a#LA#fe#NOS.tra;0;2;0;5;0;4;0;2;1;5;10;1;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 2];3;5.0;0101 010101;0205 040215;;w.S.wS.wS.w.S.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;60;         Carro sou bell, guarnit de rodes quatre,;CAR.ro#sou#BELL#guar.NIT#de#RO.des#QUA.tre;4;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 2, 1, 2, 2];3;4.0;1001 010101;4015 040405;;Sw.w.S.wS.w.Sw.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;61;"         que són virtuts cardinals nomenades;";que#SÓN#vir.TUTS#car.di.NALS#no.me.NA.des;0;3;0;5;0;0;4;0;0;5;10;1;4+6;;5;[1, 1, 2, 3, 4];3;2.0;0101 001001;0305 004005;;w.S.wS.wwS.wwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;62;         són los cavalls de fe per fort combatre;SÓN#los#ca.VALLS#de#FE#per#FORT#com.BA.tre;3;0;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;1001 010101;3005 040405;;S.w.wS.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;63;         lo flach esforç del poder ydolatre,;lo#FLACH#es.FORÇ#del#po.DER#y.do.LA.tre;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;0101 001001;0405 004005;;w.S.wS.w.wS.wwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;64;         hi per l’entorn, ab caritat brodades,;hi#PER#l'en.TORN#ab#CA.ri.TAT#bro.DA.des;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;0101 010101;0205 020405;;w.S.wS.w.SwS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;65;         portau d’amor les cortines clavades.;por.TAU#d'a.MOR#les#cor.TI.nes#cla.VA.des;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;5;[2, 2, 1, 3, 3];2;3.0;0101 001001;0405 004005;;wS.wS.w.wSw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;66;         és en lo mig la cadira pompossa;ÉS#en#lo#MIG#la#ca.DI.ra#pom.POS.sa;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 3, 3];4;3.0;1001 001001;3005 004005;;S.w.w.S.w.wSw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;67;         hon, Deu portant, portaveu lo Qui us porta,;hon#DEU#por.TANT#por.ta.VEU#lo#qui‿us#POR.ta;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 3, 1, 1, 1, 2];3;4.0;0101 001001;0405 004005;;w.S.wS.wwS.w.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;68;         y és lo dosser vostra vida penosa,;Y‿ÉS#lo#dos.SER#vos.tra#VI.da#pe.NO.sa;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 2, 2, 2, 3];3;3.0;1001 001001;3005 004005;;S.w.wS.ww.Sw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;69;         los paraments, la pena gloriosa;los#PA.ra.MENTS#la#PE.na#GLO.ri.O.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 1, 2, 4];2;3.0;0101 010101;0205 040205;;w.SwS.w.Sw.SwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;70;         que vos passàs, dexant la vida morta;que#VOS#pas.SÀS#de.XANT#la#VI.da#MOR.ta;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;0101 010101;0205 040405;;w.S.wS.wS.w.Sw.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;71;         en los turments que·l ver màrtir comporta.;en#LOS#tur.MENTS#que'l#ver#MÀR.tir#com.POR.ta;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;0101 001001;0205 014005;;w.S.wS.w.w.Sw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;72;         Per lo verts prats la vostra sanch corria,;per#LO#verts#PRATS#la#VOS.tra#SANCH#cor.RI.a;0;2;1;5;0;3;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 010101;0215 030405;;w.S.w.S.w.Sw.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;73;         hi vostra carn mostràveu squinçada,;hi#VOS.tra#CARN#mos.TRÀ.veu#ES.quin.ÇA.da;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 2, 1, 3, 4];3;2.0;0101 010101;0305 040205;;w.Sw.S.wSw.SwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;74;         del pus alt çel lo clos portal s’obria,;del#PUS#alt#CEL#lo#CLOS#por.TAL#s'o.BRI.a;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;75;         y, entre cruels, vostre viure moria;Y‿EN.tre#cru.ELS#vos.tre#VIU.re#mo.RI.a;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 2, 2, 2, 2, 3];2;3.0;1001 001001;3005 004005;;Sw.wS.ww.Sw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;76;         quant presentàs vostr’ ànima sagrada;QUANT#pre.sen.TÀS#vostr#À.ni.MA#sa.GRA.da;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;1001 010101;4005 040205;;S.wwS.w.SwS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;77;         en mans d’Aquell que l’havia formada.;en#MANS#d'a.QUELL#que#l'ha.VI.a#for.MA.da;0;4;0;5;0;0;3;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;0101 001001;0405 003005;;w.S.wS.w.wSw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;78;         De la qual mort se feu un riu de vida;de#LA#qual#MORT#se#FEU#un#RIU#de#VI.da;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;0101 010101;0205 040405;;w.S.w.S.w.S.w.S.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;79;         on, sobre sanch nadant, dexàs lo viure,;on#SO.bre#SANCH#na.DANT#de.XÀS#lo#VIU.re;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 2, 2, 1, 2];3;4.0;0101 010101;0305 040405;;w.Sw.S.wS.wS.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;80;         d’on vos prengué la Bondat infinida;d'on#VOS#pren.GUÉ#la#bon.DAT#in.fi.NI.da;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;0101 001001;0205 004005;;w.S.wS.w.wS.wwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;81;         sobre·l seu coll per dar-vos mes complida;SO.bre'l#seu#COLL#per#DAR#vos#MES#com.PLI.da;3;0;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;1001 010101;3005 040205;;Sw.w.S.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;82;         la dignitat, que us fa màrtir d’escriure;la#DIG.ni.TAT#que‿us#fa#MÀR.tir#d'es.CRIU.re;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 2, 3];2;4.0;0101 001001;0205 014005;;w.SwS.w.w.Sw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;1.txt;83;         y entre los sants, aprés de mort, reviure.;Y‿EN.tre#los#SANTS#a.PRÉS#de#MORT#re.VIU.re;3;0;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 3];3;4.0;1001 010101;3005 040405;;Sw.w.S.wS.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;1;       Lum divinal de l’etern foch encesa;LUM#di.vi.NAL#de#l'e.tern#FOCH#en.CE.sa;4;0;0;5;0;0;1;4;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;1001 000101;4005 001405;;S.wwS.w.ww.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;2;          per dar claror en les tenebres nostres,;per#DAR#cla.ROR#en#LES#te.NE.bres#NOS.tres;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 3, 2];3;4.0;0101 010101;0405 020405;;w.S.wS.w.S.wSw.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;3;          axí com sou en crim jamés compresa,;a.XÍ#com#SOU#en#CRIM#ja.MÉS#com.PRE.sa;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;0101 010101;0405 040405;;wS.w.S.w.S.wS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;4;          m’enluminau en esta gran enpresa;m'en.LU.mi.NAU#en#ES.ta#GRAN#en.PRE.sa;0;2;0;5;0;3;0;4;0;5;10;1;4+6;;5;[4, 1, 2, 1, 3];1;4.0;0101 010101;0205 030405;;wSwS.w.Sw.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;5;          perquè loar pugua les laors vostres.;per.QUÈ#lo.AR#PU.gua#LES#la.ors#VOS.tres;0;4;0;5;4;0;2;0;1;5;10;1;4+6;;6;[2, 2, 2, 1, 2, 2];2;4.0;0101 101001;0405 402015;;wS.wS.Sw.S.ww.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;6;          Car en lo món ab goig tot lo bé nostre;CAR#en#lo#MÓN#ab#GOIG#tot#LO#bé#NOS.tre;4;0;0;5;0;4;0;2;1;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;1001 010101;4005 040215;;S.w.w.S.w.S.w.S.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;7;          les vostres mans del pus alt cel devallen,;les#VOS.tres#MANS#del#PUS#alt#CEL#de.VA.llen;0;3;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;0101 010101;0305 021405;;w.Sw.S.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;8;          soplique-us, donchs, maneu al sanct Fill vostre;so.PLI.que‿us#DONCHS#ma.NEU#al#SANCT#fill#VOS.tre;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[3, 1, 1, 2, 1, 1, 1, 2];2;5.0;0101 010101;0405 040405;;wSw.S.wS.w.S.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;9;          en lo meu dir done començ hi mostre;en#LO#meu#DIR#DO.ne#co.MENÇ#hi#MOS.tre;0;2;0;5;4;0;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 2, 1, 2];4;4.0;0101 100101;0205 400405;;w.S.w.S.Sw.wS.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;10;         a mi les parts on rims tan flachs defallen.;a#MI#les#PARTS#on#RIMS#tan#FLACHS#de.FA.llen;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 010101;0205 040405;;w.S.w.S.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;11;         Car trihumphau tan alta, que loar vós;CAR#triüm.phau#TAN#AL.ta#QUE#lo.ar#VÓS;4;0;1;5;4;0;2;0;1;5;10;0;4+6;['sinèresi'];7;[1, 2, 1, 2, 1, 2, 1];3;4.0;1001 101001;4015 402015;;S.ww.S.Sw.S.ww.S|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;12;         sol pot bastar qui tal pogue crear vós.;SOL#pot#bas.TAR#qui#tal#PO.gue#crear#VÓS;4;1;0;5;0;1;3;0;1;5;10;0;4+6;['sinèresi'];8;[1, 1, 2, 1, 1, 2, 1, 1];3;5.0;1001 001001;4105 013015;;S.w.wS.w.w.Sw.w.S|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;13;         Ans del peccat del trist rebelle pare;ANS#del#pec.CAT#del#TRIST#re.BE.lle#PA.re;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 3, 2];3;4.0;1001 010101;4005 040405;;S.w.wS.w.S.wSw.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;14;         prevista fos dins la pensa divina;pre.VIS.ta#FOS#dins#la#PEN.sa#di.VI.na;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[3, 1, 1, 1, 2, 3];2;4.0;0101 001001;0405 004005;;wSw.S.w.w.Sw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;15;         pura tostemps per esser de Déu mare;PU.ra#tos.TEMPS#per#es.SER#de#déu#MA.re;4;0;0;5;0;0;3;0;1;5;10;1;4+6;;7;[2, 2, 1, 2, 1, 1, 2];2;5.0;1001 001001;4005 003015;;Sw.wS.w.wS.w.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;16;         i perquè Deu ab carn vostra repare;I#per.què#DEU#ab#CARN#vos.TRA#re.PA.re;2;0;1;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;1001 010101;2015 040205;;S.ww.S.w.S.wS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;17;         de l’univers la general ruhina.;de#L'U.ni.VERS#la#GE.ne.RAL#ru.HI.na;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;18;         Donchs no·s pot fer, essent vós preeleta,;donchs#NO'S#pot#FER#es.sent#VÓS#pre.e.LE.ta;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;0101 001001;0405 014005;;w.S.w.S.ww.S.wwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;19;         estar ensemps en pau ab Deu y en ira,;es.TAR#en.SEMPS#en#PAU#ab#DEU#y‿en#I.ra;0;3;0;5;0;4;0;3;0;5;10;1;4+6;;9;[2, 2, 1, 1, 1, 1, 1, 1, 2];2;6.0;0101 010101;0305 040305;;wS.wS.w.S.w.S.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;20;         mas vol rahó que Deu vos haja feta;mas#VOL#ra.HÓ#que#DEU#vos#HA.ja#FE.ta;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 010101;0405 040305;;w.S.wS.w.S.w.Sw.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;21;         dels més perfets pus alta y més perfeta,;dels#MÉS#per.FETS#pus#AL.ta‿y#MÉS#per.FE.ta;0;3;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 3];3;4.0;0101 010101;0305 040305;;w.S.wS.w.Sw.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;22;         puix sou espill on Ell perfet se mira.;puix#SOU#es.PILL#on#ELL#per.FET#se#MI.ra;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 2, 1, 2];3;5.0;0101 010101;0405 020405;;w.S.wS.w.S.wS.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;23;         Eternalment d’Aquell sou elegida;e.TER.nal.MENT#d'a.quell#SOU#e.le.GI.da;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;4;[4, 2, 1, 4];1;3.0;0101 001001;0205 004005;;wSwS.ww.S.wwSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;24;         y en gran amor ab Ell tostemps hunida.;y‿en#GRAN#a.MOR#ab#ELL#tos.TEMPS#hu.NI.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 2, 1, 1, 2, 3];3;4.0;0101 010101;0405 020405;;w.S.wS.w.S.wS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;25;         Quant més perfet se troba lo subjecte,;QUANT#més#per.FET#se#TRO.ba#LO#sub.JEC.te;4;1;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;1001 010101;4105 040205;;S.w.wS.w.Sw.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;26;         major augment de gràcies pot rebre.;ma.JOR#aug.MENT#de#GRÀ.ci.es#pot#RE.bre;0;4;0;5;0;4;0;1;1;5;10;1;4+6;;6;[2, 2, 1, 3, 1, 2];2;4.0;0101 010001;0405 040115;;wS.wS.w.Sww.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;27;         Dels àngels tots com tingau en effecte;dels#ÀN.gels#TOTS#com#tin.GAU#en#ef.FEC.te;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 2, 1, 3];3;4.0;0101 001001;0405 004005;;w.Sw.S.w.wS.w.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;28;         gràcies més, y ells no ha defecte,;GRÀ.ci.es#MÉS#y#ELLS#no#HA#de.FEC.te;4;0;0;5;0;2;1;3;0;5;10;1;4+6;;7;[3, 1, 1, 1, 1, 1, 3];2;5.0;1001 010101;4005 021305;;Sww.S.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;29;         Anna us pogué pura tota concebre.;AN.na‿us#po.GUÉ#PU.ra#TO.ta#con.CE.bre;4;1;0;5;4;0;3;0;0;5;10;1;4+6;;6;[2, 1, 2, 2, 2, 3];2;3.0;1001 101001;4105 403005;;Sw.wS.Sw.Sw.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;30;         Si fon creat Adam de terra pura;si#FON#cre.AT#a.DAM#de#TER.ra#PU.ra;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;0101 010101;0405 040405;;w.S.wS.wS.w.Sw.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;31;         sens procehir en aquell algun mèrit,;SENS#pro.ce.IR#en#a.QUELL#al.gun#MÈ.rit;3;0;0;5;0;0;3;0;0;5;10;1;4+6;;6;[1, 3, 1, 2, 2, 2];2;4.0;1001 001001;3005 003005;;S.wwS.w.wS.ww.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;32;         molt més, donchs, vós, per traure·l de tristura,;molt#MÉS#donchs#VÓS#per#TRAU.re'l#DE#tris.TU.ra;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 010101;0305 040205;;w.S.w.S.w.Sw.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;33;         del vostre Fill creada sens demèrit.;del#VOS.tre#FILL#cre.A.da#SENS#de.MÈ.rit;0;3;0;5;0;4;0;3;0;5;10;1;4+6;;6;[1, 2, 1, 3, 1, 3];3;3.0;0101 010101;0305 040305;;w.Sw.S.wSw.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;34;         Car d’un tal mal ab lo Fill sou exempta;CAR#d'un#tal#MAL#ab#LO#fill#SOU#e.XEMP.ta;4;0;1;5;0;2;1;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 010101;4015 021405;;S.w.w.S.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;35;         perquè·l sagell fos tal qual es l’enprempta.;per.QUÈ'L#sa.GELL#fos#TAL#qual#ES#l'en.PREMP.ta;0;4;0;5;0;3;0;2;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 1, 3];2;5.0;0101 010101;0405 030205;;wS.wS.w.S.w.S.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;36;         Per lo repar del paternal delicte,;per#LO#re.PAR#del#PA.ter.NAL#de.LIC.te;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;0101 010101;0205 020405;;w.S.wS.w.SwS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;37;         fos pur mijà entre Déu i nosaltres,;fos#PUR#mi.JÀ#en.tre#DÉU#i#nos.AL.tres;1;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 001001;1405 004005;;w.S.wS.ww.S.w.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;38;         on se veu clar l’universal edicte;ON#se#veu#CLAR#l'u.NI.ver.SAL#e.DIC.te;3;0;1;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 1, 1, 4, 3];4;2.0;1001 010101;3015 020405;;S.w.w.S.wSwS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;39;         no us ha comprès, puix del mortal conflicte;no‿us#HA#com.PRÈS#puix#DEL#mor.TAL#con.FLIC.te;1;3;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 2, 1, 1, 2, 3];3;4.0;0101 010101;1305 020405;;w.S.wS.w.S.wS.wSw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;40;         vos haveu tret Adam ab tots los altres.;VOS#ha.veu#TRET#a.DAM#ab#TOTS#los#AL.tres;2;0;1;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 2, 1, 2, 1, 1, 1, 2];3;5.0;1001 010101;2015 040205;;S.ww.S.wS.w.S.w.Sw|
Pere d'Anyó;d'Anyó, Pere;1400;1500;;València;valencia;Q85437428;;rao7.1-4;1450;False;;3.txt;41;         Si Déu etern honrar i servir mana;si#DÉU#e.TERN#hon.RAR#i#SER.vir#MA.na;0;4;0;5;0;4;0;2;1;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;0101 010101;0405 040215;;w.S.wS.wS.w.Sw.Sw|
