autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;57;"         que donen contrast al be natural;";que#DO.nen#con.TRAST#al#BE#na.tu.RAL;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;6;[1, 2, 2, 1, 1, 3];3;3.0;01001 01001;04005 04005;;w.Sw.wS.w.S.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;58;         mas, si un batall sonàs dos campanes,;MAS#si#UN#ba.TALL#so.NÀS#dos#cam.PA.nes;4;0;3;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 1, 1, 2, 2, 1, 3];4;3.0;10101 01001;40305 04005;;S.w.S.wS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;59;         seria lo crim de culpa mortal.;se.RI.a#lo#CRIM#de#CUL.pa#mor.TAL;0;3;0;0;5;0;4;0;0;5;10;0;5+5;;6;[3, 1, 1, 1, 2, 2];3;3.0;01001 01001;03005 04005;;wSw.w.S.w.Sw.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;60;         Per hun bell desfreç me feu gran valença,;per#hun#BELL#des.freç#ME#feu#GRAN#va.LEN.ça;0;1;4;0;1;5;0;4;0;5;10;1;6+4;;8;[1, 1, 1, 2, 1, 1, 1, 3];5;3.0;001001 0101;014015 0405;;w.w.S.ww.S.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;61;         hi us offeriu molt ab los parlars bells,;hi‿us#OF.fe.RIU#molt#ab#LOS#par.lars#BELLS;0;2;0;5;0;0;2;0;1;5;10;0;4+6;;8;[1, 1, 3, 1, 1, 1, 2, 1];2;5.0;0101 001001;0205 002015;;w.SwS.w.w.S.ww.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;62;         e, axí bufant, voltau los penells;e#a.XÍ#bu.FANT#vol.TAU#los#pe.NELLS;0;0;4;0;5;0;4;0;0;5;10;0;5+5;;6;[1, 2, 2, 2, 1, 2];3;3.0;00101 01001;00405 04005;;w.wS.wS.wS.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;63;         mes que lo fort vent que ve de Proença.;MES#que#lo#FORT#vent#que#VE#de#pro.EN.ça;2;0;0;5;0;0;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 001001;2005 004005;;S.w.w.S.w.w.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;64;         Dels vostres escrits en alguns certs passos;dels#VOS.tres#es.CRITS#en#al.GUNS#certs#PAS.sos;0;3;0;0;5;0;0;2;1;5;10;1;5+5;;7;[1, 2, 2, 1, 2, 1, 2];3;4.0;01001 00101;03005 00215;;w.Sw.wS.w.wS.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;65;         mostrau qu’en amor dech ser poderós,;mos.TRAU#quen#A.mor#DECH#ser#PO.de.RÓS;0;4;0;2;1;5;0;2;0;5;10;0;6+4;;6;[2, 1, 2, 1, 1, 3];4;2.0;010101 0101;040215 0205;;wS.w.Sw.S.w.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;66;         y en altres dieu tenir loms escassos:;y‿en#AL.tres#di.EU#te.nir#LOMS#es.CAS.sos;0;4;0;0;5;0;1;4;0;5;10;1;5+5;;7;[1, 1, 2, 2, 2, 1, 3];3;3.0;01001 00101;04005 01405;;w.Sw.wS.ww.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;67;         yo us tinch per amich, mas molt sospitós.;yo‿us#TINCH#per#A.mich#MAS#molt#SOS.pi.TÓS;0;4;0;2;1;5;0;2;0;5;10;0;6+4;;8;[1, 1, 1, 1, 2, 1, 1, 3];5;2.0;010101 0101;040215 0205;;w.S.w.Sw.S.w.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;68;         Car molts hòmens són qui d’amor fabriquen,;CAR#molts#HÒ.mens#són#QUI#d'a.MOR#fa.BRI.quen;4;0;4;0;1;5;0;4;0;5;10;1;6+4;;7;[1, 1, 2, 1, 1, 2, 3];5;2.0;101001 0101;404015 0405;;S.w.Sw.w.S.wS.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;69;         ab l’ome leal fengint lealtat:;ab#L'O.me#le.AL#fen.GINT#le.al.TAT;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;5;[1, 2, 2, 2, 3];3;2.0;01001 01001;04005 04005;;w.Sw.wS.wS.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;70;"         ni porten amor, ni menys amistat;";ni#POR.ten#a.MOR#ni#MENYS#a.mis.TAT;0;4;0;0;5;0;2;0;0;5;10;0;5+5;;6;[1, 2, 2, 1, 1, 3];3;3.0;01001 01001;04005 02005;;w.Sw.wS.w.S.wwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;71;         En salvo està aquell qui repica,;en#SAL.vo#es.TÀ#a.QUELL#qui#re.PI.ca;0;4;0;0;5;0;3;0;0;5;10;1;5+5;;6;[1, 2, 2, 2, 1, 3];3;3.0;01001 01001;04005 03005;;w.Sw.wS.wS.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;72;"         segons que diu bé lo antich refrany;";se.GONS#que#DIU#bé#LO#an.TICH#re.FRANY;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 2, 2];3;4.0;0101 010101;0305 020405;;wS.w.S.w.S.wS.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;73;         vostre cor amant, que tot so aplica,;VOS.tre#COR#a.MANT#que#tot#SO#a.PLI.ca;3;0;4;0;5;0;0;4;0;5;10;1;5+5;;7;[2, 1, 2, 1, 1, 1, 3];3;4.0;10101 00101;30405 00405;;Sw.S.wS.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;74;         jamés fara part a nengú del guany.;ja.més#FA.ra#PART#a#nen.GÚ#del#GUANY;0;1;4;0;5;0;0;4;0;5;10;0;5+5;;7;[2, 2, 1, 1, 2, 1, 1];3;4.0;00101 00101;01405 00405;;ww.Sw.S.w.wS.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;75;         Mas, per satisfer del tot en la causa,;MAS#per#SA.tis.FER#del#TOT#en#la#CAU.sa;4;0;2;0;5;0;2;0;0;5;10;1;5+5;;8;[1, 1, 3, 1, 1, 1, 1, 2];3;5.0;10101 01001;40205 02005;;S.w.SwS.w.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;76;         pel gran interés dels vells que mantinch,;pel#GRAN#in.ter.ÉS#dels#VELLS#que#man.TINC;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;7;[1, 1, 3, 1, 1, 1, 2];3;4.0;01001 01001;04005 04005;;w.S.wwS.w.S.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;77;         als duptes que feu rahons més hi tinch:;als#DUP.tes#que#FEU#ra.HONS#més#hi#TINC;0;4;0;0;5;0;4;0;0;5;10;0;5+5;;8;[1, 2, 1, 1, 2, 1, 1, 1];4;4.0;01001 01001;04005 04005;;w.Sw.w.S.wS.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;78;        ab auctoritat que bon saber causa,;ab#auc.TO.ri.TAT#que#BON#sa.ber#CAU.sa;0;0;2;0;5;0;4;0;1;5;10;1;5+5;;6;[1, 4, 1, 1, 2, 2];2;4.0;00101 01001;00205 04015;;w.wSwS.w.S.ww.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;79;        aquell filòsoph qui tan be comenta;a.QUELL#fi.LÒ.soph#QUI#tan#BE#co.MEN.ta;0;3;0;4;0;5;0;4;0;5;10;1;6+4;;6;[2, 3, 1, 1, 1, 3];3;3.0;010101 0101;030405 0405;;wS.wSw.S.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;80;        diu que·l receptacle nodreix i aumenta;DIU#que'l#RE.cep.TA.cle#no.DREIX#i‿au.MEN.ta;4;0;2;0;4;0;0;4;0;5;10;1;Cap;;6;[1, 1, 4, 2, 1, 3];5;;1010100101;4020400405;;S.w.SwSw.wS.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;81;        Per ço lo forment en la terra bona;per#ÇO#lo#for.MENT#en#la#TER.ra#BO.na;0;2;0;0;5;0;0;4;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 1, 2, 2];4;4.0;01001 00101;02005 00405;;w.S.w.wS.w.w.Sw.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;82;"        fructifica més, per virtut que y pren;";fruc.ti.FI.ca#MÉS#per#vir.TUT#que‿y#PREN;0;0;4;0;5;0;0;4;0;5;10;0;5+5;;7;[4, 1, 1, 2, 1, 1, 1];2;4.0;00101 00101;00405 00405;;wwSw.S.w.wS.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;83;"        la terra sotil molt poch hi despèn;";la#TER.ra#so.til#MOLT#poch#HI#des.PÈN;0;4;0;0;1;5;0;2;0;5;10;0;6+4;;7;[1, 2, 2, 1, 1, 1, 2];4;3.0;010001 0101;040015 0205;;w.Sw.ww.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;84;        y axí, per semblant, se diu de la dona.;y‿a.XÍ#per#SEM.blant#SE#DIU#de#la#DO.na;0;4;0;2;1;5;4;0;0;5;10;1;6+4;;9;[1, 2, 1, 2, 1, 1, 1, 1, 2];4;4.0;010101 1001;040215 4005;;wS.w.Sw.S.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;85;        Donchs, lo vell casat ab la joveneta,;DONCHS#lo#VELL#ca.SAT#ab#la#JO.ve.NE.ta;4;0;4;0;5;0;0;2;0;5;10;1;5+5;;7;[1, 1, 1, 2, 1, 1, 4];4;3.0;10101 00101;40405 00205;;S.w.S.wS.w.w.SwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;86;"        d’aquella los fills pendran bona part;";d'a.QUE.lla#los#FILLS#pen.dran#BO.na#PART;0;4;0;0;5;0;1;4;0;5;10;0;5+5;;6;[3, 1, 1, 2, 2, 1];3;3.0;01001 00101;04005 01405;;wSw.w.S.ww.Sw.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;87;        ni·ls mals que dieu en ells fan retreta,;ni'ls#MALS#que#di.EU#en#ells#FAN#re.TRE.ta;0;4;0;0;5;0;0;4;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 1, 1, 3];4;4.0;01001 00101;04005 00405;;w.S.w.wS.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;88;        mas, de rahó y seny, cascú serà fart.;MAS#de#ra.hó‿y#SENY#cas.CÚ#se.rà#FART;4;0;0;1;5;0;3;0;1;5;10;0;5+5;['sinalefa'];8;[1, 1, 2, 1, 1, 2, 2, 1];4;3.0;10001 01001;40015 03015;;S.w.ww.S.wS.ww.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;89;        Los vostres motius, qui bé·ls vol entendre;los#VOS.tres#mo.tius#QUI#bé'ls#VOL#en.TEN.dre;0;3;0;0;1;5;0;4;0;5;10;1;6+4;;7;[1, 2, 2, 1, 1, 1, 3];4;3.0;010001 0101;030015 0405;;w.Sw.ww.S.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;90;        e mirar la fi hon firen de sest,;e#mi.RAR#la#fi#HON#FI.ren#de#SEST;0;0;4;0;1;5;4;0;0;5;10;0;6+4;;8;[1, 2, 1, 1, 1, 2, 1, 1];5;3.0;001001 1001;004015 4005;;w.wS.w.w.S.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;91;        car són sensuals y en part de rependre.;CAR#són#SEN.su.ALS#y‿en#PART#de#re.PEN.dre;4;0;2;0;5;0;4;0;0;5;10;1;5+5;;8;[1, 1, 3, 1, 1, 1, 1, 3];3;4.0;10101 01001;40205 04005;;S.w.SwS.w.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;92;        Y més som distants que·l çel de la terra,;y#més#SOM#dis.TANTS#que'l#CEL#de#la#TER.ra;0;1;3;0;5;0;4;0;0;5;10;1;5+5;;9;[1, 1, 1, 2, 1, 1, 1, 1, 2];4;5.0;00101 01001;01305 04005;;w.w.S.wS.w.S.w.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;93;        lo meu en rahó se funda y s’afferra,;lo#MEU#en#ra.hó#SE#fun.DA‿Y#s'af.FER.ra;0;2;0;0;1;5;0;2;0;5;10;1;6+4;;8;[1, 1, 1, 2, 1, 2, 1, 3];5;2.0;010001 0101;020015 0205;;w.S.w.ww.S.wS.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;94;        y té ab virtuts grant liga de pau.;y#TÉ#ab#VIR.tuts#GRANT#LI.ga#de#PAU;0;4;0;2;1;5;4;0;0;5;10;0;6+4;;8;[1, 1, 1, 2, 1, 2, 1, 1];5;3.0;010101 1001;040215 4005;;w.S.w.Sw.S.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;95;        Donchs, per esforçar ma rahó composta,;DONCHS#per#ES.for.çar#MA#ra.HÓ#com.POS.ta;4;0;2;0;1;5;0;4;0;5;10;1;6+4;;6;[1, 1, 3, 1, 2, 3];4;2.0;101001 0101;402015 0405;;S.w.Sww.S.wS.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;96;        seguint de l’amor la fi que més val,;se.GUINT#de#l'a.MOR#la#FI#que#més#VAL;0;4;0;0;5;0;4;0;1;5;10;0;5+5;;8;[2, 1, 2, 1, 1, 1, 1, 1];3;5.0;01001 01001;04005 04015;;wS.w.wS.w.S.w.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;97;        del be qu’és honest yo faç mon cabal,;del#BE#qués#HO.nest#YO#faç#MON#ca.BAL;0;4;0;2;1;5;0;2;0;5;10;0;6+4;;8;[1, 1, 1, 2, 1, 1, 1, 2];5;3.0;010101 0101;040215 0205;;w.S.w.Sw.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;98;        car tot lo restant en vici pren posta.;CAR#tot#LO#res.TANT#en#VI.ci#pren#POS.ta;4;0;2;0;5;0;4;0;1;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 2, 1, 2];4;4.0;10101 01001;40205 04015;;S.w.S.wS.w.Sw.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;99;        És cert que los vells, puix tinguen potència,;és#CERT#que#los#VELLS#puix#TIN.guen#po.TÈN.ci.a;1;4;0;0;5;0;4;0;0;5;10;2;5+5;;8;[1, 1, 1, 1, 1, 1, 2, 4];5;3.0;01001 01001;14005 0400501;;w.S.w.w.S.w.Sw.wSww|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;100;        fins haver cent anys deuen ser amats,;FINS#ha.ver#CENT#anys#DE.uen#SER#a.MATS;3;0;1;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 2, 1, 1, 2, 1, 2];3;4.0;1001 010101;3015 040305;;S.ww.S.w.Sw.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;101;        hi natura dona aquesta licència,;hi#na.TU.ra#DO.na‿a#QUES.ta#li.CÈN.ci.a;0;0;4;0;4;0;3;0;0;5;10;2;Cap;;5;[1, 3, 2, 2, 4];5;;0010101001;004040300501;;w.wSw.Sw.Sw.wSww|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;102;        puix amen de cor, sens frau ni barats.;puix#A.men#DE#cor#SENS#frau#NI#ba.RATS;0;4;0;2;1;5;0;2;0;5;10;0;6+4;;8;[1, 2, 1, 1, 1, 1, 1, 2];5;3.0;010101 0101;040215 0205;;w.Sw.S.w.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;103;        Lo vell drap qu’és fi no deu perdre stima,;lo#VELL#drap#QUÉS#FI#no#deu#PER.dre‿es#TI.ma;0;4;0;5;4;0;1;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 2];4;5.0;0101 100101;0405 401405;;w.S.w.S.S.w.w.Sw.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;104;"        car, per vell que sia, per gran temps serveix;";CAR#per#VELL#que#SIA#per#gran#TEMPS#ser.VEIX;4;0;4;0;4;0;1;4;0;5;10;0;Cap;['sinèresi'];9;[1, 1, 1, 1, 1, 1, 1, 1, 2];9;;1010100101;4040401405;;S.w.S.w.S.w.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;105;        e, puix nostre cors d’aquell se guarneix,;e#puix#NOS.tre#CORS#d'a.QUELL#se#guar.NEIX;0;0;3;0;5;0;3;0;0;5;10;0;5+5;;7;[1, 1, 2, 1, 2, 1, 2];4;3.0;00101 01001;00305 03005;;w.w.Sw.S.wS.w.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;106;        non deu ser lançat ab tot que s’esquima.;NON#deu#SER#lan.ÇAT#ab#TOT#que#s'es.QUI.ma;4;1;3;0;5;0;2;0;0;5;10;1;5+5;;8;[1, 1, 1, 2, 1, 1, 1, 3];4;4.0;10101 01001;41305 02005;;S.w.S.wS.w.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;107;        Semblantment lo vell, d’estima loable,;sem.blant.MENT#lo#VELL#d'es.TI.ma#lo.A.ble;0;0;4;0;5;0;4;0;0;5;10;1;5+5;;5;[3, 1, 1, 3, 3];3;2.0;00101 01001;00405 04005;;wwS.w.S.wSw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;108;        que ja és devallat de la joventut,;que#JA‿ÉS#de.va.LLAT#de#la#JO.ven.TUT;0;3;0;0;5;0;0;2;0;5;10;0;5+5;;7;[1, 1, 1, 3, 1, 1, 3];3;3.0;01001 00101;03005 00205;;w.S.wwS.w.w.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;109;        d’amor pot servir y ser ben amable;d'a.MOR#pot#ser.VIR#y#SER#ben#a.MA.ble;0;4;0;0;5;0;3;0;0;5;10;1;5+5;;7;[2, 1, 2, 1, 1, 1, 3];3;4.0;01001 01001;04005 03005;;wS.w.wS.w.S.w.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;110;        de la muller bona, en la senectut.;de#LA#mu.LLER#bo.NA‿EN#la#SE.nec.TUT;0;2;0;5;0;2;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;3.0;0101 010101;0205 020205;;w.S.wS.wS.w.SwS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;111;        Mas, per la tal fi que·s diu virtuosa,;MAS#per#la#TAL#fi#que's#DIU#vir.tu.O.sa;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 4];4;4.0;1001 001001;4005 014005;;S.w.w.S.w.w.S.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;112;        dels vells en favor puch cloure molt bé,;dels#VELLS#en#FA.vor#PUCH#CLOU.re#molt#BÉ;0;4;0;2;1;5;4;0;0;5;10;0;6+4;;8;[1, 1, 1, 2, 1, 2, 1, 1];5;3.0;010101 1001;040215 4005;;w.S.w.Sw.S.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;113;        ser més en aquells l’amor fructuosa.;SER#més#EN#a.QUELLS#l'a.MOR#fruc.tu.O.sa;3;0;2;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 1, 2, 2, 4];4;2.0;10101 01001;30205 04005;;S.w.S.wS.wS.wwSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;114;        Rahó natural en los vells atura,;ra.HÓ#na.tu.RAL#en#los#VELLS#a.TU.ra;0;4;0;0;5;0;0;4;0;5;10;1;5+5;;6;[2, 3, 1, 1, 1, 3];2;4.0;01001 00101;04005 00405;;wS.wwS.w.w.S.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;115;"        y, d’aquells sembrada, en bon guaret viu;";y#d'a.QUELLS#sem.BRA.da‿en#BON#gua.ret#VIU;0;0;2;0;4;0;4;0;1;5;10;0;Cap;;7;[1, 2, 3, 1, 1, 2, 1];6;;0010101001;0020404015;;w.wS.wSw.S.ww.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;116;        millor per aquells lo bon seny reviu.;mi.LLOR#per#a.QUELLS#lo#bon#SENY#re.VIU;0;4;0;0;5;0;1;4;0;5;10;0;5+5;;7;[2, 1, 2, 1, 1, 1, 2];3;4.0;01001 00101;04005 01405;;wS.w.wS.w.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;117;        Apar, donchs, que·ls vells, no sols amor tenen;a.par#DONCHS#que'ls#vells#NO#SOLS#a.mor#TE.nen;0;1;4;0;1;5;4;0;1;5;10;1;6+4;;8;[2, 1, 1, 1, 1, 1, 2, 2];5;3.0;001001 1001;014015 4015;;ww.S.w.w.S.S.ww.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;118;        en qui és corrible com l’aygua y lo vent,;en#QUI‿ÉS#cor.RI.ble#COM#L'AY.gua‿y#lo#VENT;0;3;0;4;0;5;4;0;0;5;10;0;6+4;;9;[1, 1, 1, 3, 1, 2, 1, 1, 1];4;3.0;010101 1001;030405 4005;;w.S.wSw.S.Sw.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;119;"        hi·ls vells ab més grat aquella retenen;";hi'ls#VELLS#ab#MÉS#GRAT#a.QUE.lla#re.TE.nen;0;4;0;5;4;0;3;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 3, 3];4;3.0;0101 101001;0405 403005;;w.S.w.S.S.wSw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;120;        davant la rahó d’aquells tals me clame,;da.VANT#la#ra.HÓ#d'a.quells#TALS#me#CLA.me;0;3;0;0;5;0;0;3;0;5;10;1;5+5;;7;[2, 1, 2, 2, 1, 1, 2];3;4.0;01001 00101;03005 00305;;wS.w.wS.ww.S.w.Sw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;121;        si prest no retracten lo seu mal juhí.;si#PREST#no#re.TRAC.ten#lo#SEU#mal#JUHÍ;0;4;0;0;4;0;0;2;1;5;10;0;Cap;['sinèresi'];8;[1, 1, 1, 3, 1, 1, 1, 1];8;;0100100101;0400400215;;w.S.w.wSw.w.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;122;"        serveixch hi mantinch; may tant la sentí,";ser.VEIXCH#hi#MAN.tinch#MAY#tant#LA#sen.TÍ;0;4;0;2;1;5;0;2;0;5;10;0;6+4;;7;[2, 1, 2, 1, 1, 1, 2];4;3.0;010101 0101;040215 0205;;wS.w.Sw.S.w.S.wS|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;123;        y a ffi de virtut d’aquesta m’inflame:;y‿a#FFI#de#vir.TUT#d'a.QUES.ta#m'in.FLA.me;0;4;0;0;5;0;3;0;0;5;10;1;5+5;;7;[1, 1, 1, 1, 2, 3, 3];4;2.0;01001 01001;04005 03005;;w.S.w.wS.wSw.wSw|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;4.txt;124;        si alre creheu, jutgau mal de mi.;si#AL.re#cre.HEU#jut.gau#MAL#de#MI;0;4;0;0;5;0;1;4;0;5;10;0;5+5;;7;[1, 2, 2, 2, 1, 1, 1];3;4.0;01001 00101;04005 01405;;w.Sw.wS.ww.S.w.S|
Joan Moreno;Moreno, Joan;1450;1500;;Regne de València;;Q17558084;;Poesies;;False;;5.txt;1; La gran voluntat y amor magnifica ;la#GRAN#vo.lun.TAT#y‿a.MOR#mag.ni.FI.ca;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;6;[1, 1, 3, 1, 2, 4];3;2.0;01001 01001;04005 04005;;w.S.wwS.wS.wwSw|
