autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;8;i cosa alguna d'estes no hi bastava.;i#CO.sa‿al#GU.na#D'ES.tes#NO‿HI#bas.TA.va;0;4;0;3;0;3;0;3;0;5;10;1;Cap;;7;[1, 2, 2, 2, 1, 1, 3];6;;0101010101;0403030305;;w.Sw.Sw.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;9;"    L'ànima a tal extrem era vinguda;";L'À.ni.ma‿a#TAL#ex.TREM#e.RA#vin.GU.da;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;6;[3, 1, 1, 2, 2, 3];2;3.0;1001 010101;4005 040205;;Sww.S.wS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;10;quan, dolent-se lo cor de sa agonia,;QUAN#do.LENT#se#lo#COR#de#SA‿A.go.NI.a;3;0;4;0;0;5;0;2;0;5;10;1;6+4;;8;[1, 2, 1, 1, 1, 1, 1, 4];5;2.0;101001 0101;304005 0205;;S.wS.w.w.S.w.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;11;vostre retrato natural li mostra:;VOS.tre#re.TRA.to#NA.tu.RAL#li#MOS.tra;3;0;0;4;0;2;0;4;0;5;10;1;Cap;;5;[2, 3, 3, 1, 2];5;;1001010101;3004020405;;Sw.wSw.SwS.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;12;    Adorà-us i restà socorreguda,;a.do.RÀ‿US#i#res.TÀ#so.COR.re.GU.da;0;0;3;0;0;5;0;2;0;5;10;1;6+4;;5;[3, 1, 1, 2, 5];3;1.0;001001 0101;003005 0205;;wwS.w.wS.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;13;fundant-se en mon amor la pena mia;fun.DANT#se‿en#MON#a.MOR#la#PE.na#MI.a;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 2, 1, 2, 2];3;4.0;0101 010101;0405 040405;;wS.w.S.wS.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (30).txt;14;i en vostre amor la medicina vostra.;i‿en#VOS.tre‿a#MOR#la#ME.di.CI.na#VOS.tra;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 4, 2];3;3.0;0101 010101;0305 020405;;w.Sw.S.w.SwSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;1;Jo no sé, Amor, en qué havem de parar,;jo#NO#sé‿a.MOR#en#qué‿ha.VEM#de#pa.RAR;0;3;0;5;0;1;3;0;0;5;10;0;4+6;;9;[1, 1, 1, 2, 1, 1, 2, 1, 2];3;4.0;0101 001001;0305 013005;;w.S.wS.w.wS.w.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;2;"respectant de tes fletxes lo poder;";res.pec.TANT#de#TES#FLET.xes#LO#po.DER;0;0;4;0;5;4;0;2;0;5;10;0;5+5;;6;[3, 1, 1, 2, 1, 2];3;3.0;00101 10101;00405 40205;;wwS.w.S.Sw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;3;per tu dos mil locures veem fer,;per#TU#dos#MIL#lo.CU.res#ve.em#FER;0;2;1;5;0;4;0;0;1;5;10;0;4+6;;7;[1, 1, 1, 1, 3, 2, 1];4;3.0;0101 010001;0215 040015;;w.S.w.S.wSw.ww.S|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;4;sens que ningú se'n puga deslliurar:;SENS#que#nin.GÚ#se'n#PU.ga#DES.lliu.RAR;3;0;0;5;0;3;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;1001 010101;3005 030205;;S.w.wS.w.Sw.SwS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;5;    A Júpiter del Cel fas devallar;a#JÚ.pi.TER#del#CEL#fas#DE.va.LLAR;0;4;0;2;0;5;0;2;0;5;10;0;6+4;;6;[1, 3, 1, 1, 1, 3];4;2.0;010101 0101;040205 0205;;w.SwS.w.S.w.SwS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;6;i, fent ell lo que toca a sa muller,;i#FENT#ell#LO#que#TO.ca‿a#SA#mu.LLER;0;4;0;2;0;4;0;2;0;5;10;0;Cap;;9;[1, 1, 1, 1, 1, 2, 1, 1, 2];8;;0101010101;0402040205;;w.S.w.S.w.Sw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;7;s'adorna el cap ab fusta de tinter;s'a.DOR.na‿el#CAP#ab#FUS.ta#DE#tin.TER;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[3, 1, 1, 1, 2, 1, 2];2;4.0;0101 010101;0405 040205;;wSw.S.w.Sw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;8;pensant que, per pacient, podrà agradar.;pen.SANT#que#PER#pa.CIENT#po.DRÀ‿A#gra.DAR;0;4;0;2;0;4;0;3;0;5;10;0;Cap;['sinèresi'];6;[2, 1, 1, 2, 2, 2];6;;0101010101;0402040305;;wS.w.S.wS.wS.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;9;    I, vent alguns que li va succeir;i#VENT#al.GUNS#que#li#VA#suc.ce.IR;0;4;0;5;0;0;3;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 001001;0405 003005;;w.S.wS.w.w.S.wwS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;10;a son gust, i va vèncer lo rigor;a#son#GUST#i#VA#VÈN.cer#LO#ri.GOR;0;0;4;0;5;4;0;2;0;5;10;0;5+5;;8;[1, 1, 1, 1, 1, 2, 1, 2];5;3.0;00101 10101;00405 40205;;w.w.S.w.S.Sw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;11;de la dama ab astúcia de taür,;de#la#DA.ma‿ab#as.TÚ.cia#DE#ta.ÜR;0;0;4;0;0;4;0;2;0;5;10;0;Cap;['sinèresi'];7;[1, 1, 2, 1, 3, 1, 2];6;;0010010101;0040040205;;w.w.Sw.wSw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;12;    han volgut imitar-lo sens fingir,;HAN#vol.GUT#i.mi.TAR#lo#SENS#fin.GIR;3;0;4;0;0;4;0;3;0;5;10;0;Cap;;6;[1, 2, 3, 1, 1, 2];6;;1010010101;3040040305;;S.wS.wwS.w.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;13;desdenyant de sa casa el propi honor,;des.de.NYANT#de#sa#CA.sa‿el#PRO.pi‿ho#NOR;0;0;4;0;0;4;0;4;0;5;10;0;Cap;;7;[3, 1, 1, 2, 1, 2, 1];6;;0010010101;0040040405;;wwS.w.w.Sw.Sw.S|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (31).txt;14;per poder escalar de l'altra el mur.;per#po.DER#es.ca.LAR#de#L'AL.tra‿el#MUR;0;0;3;0;0;5;0;3;0;5;10;0;6+4;;7;[1, 2, 3, 1, 2, 1, 1];3;3.0;001001 0101;003005 0305;;w.wS.wwS.w.Sw.S|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;1;Los raigs de l’Orient desembeinava;los#RAIGS#de#L'O.ri.ENT#de.EM.bei.NA.va;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;5;[1, 1, 1, 3, 5];4;1.0;010101 0101;040205 0205;;w.S.w.SwS.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;2;Apol·lo irat, i en espantable guerra;a.POĿ.lo‿i#RAT#i‿en#ES.pan.TA.ble#GUER.ra;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[3, 1, 1, 1, 4, 2];2;3.0;0101 010101;0405 020405;;wSw.S.w.SwSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;3;per les còncaves boques de la terra;per#les#CÒN.ca.ves#BO.ques#DE#la#TER.ra;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;7;[1, 1, 3, 2, 1, 1, 2];7;;0010010101;0040040205;;w.w.Sww.Sw.S.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;4;al Tàrtaro enemic ferir pensava.;al#TÀR.ta.RO‿E#ne.MIC#fe.RIR#pen.SA.va;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;5;[1, 3, 2, 2, 3];3;2.0;010101 0101;040205 0405;;w.SwS.wS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;5;    Cruixia el vent, llibert, Neptú bramava,;crui.XI.a‿el#VENT#lli.BERT#nep.TÚ#bra.MA.va;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[3, 1, 1, 2, 2, 3];2;3.0;0101 010101;0405 040405;;wSw.S.wS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;6;"lo Tità es rebullia baix la terra;";lo#ti.TÀ‿ES#re.bu.LLI.a#BAIX#la#TER.ra;0;0;4;0;0;4;0;4;0;5;10;1;Cap;;7;[1, 2, 1, 4, 1, 1, 2];6;;0010010101;0040040405;;w.wS.wwSw.S.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;7;Peneo en ses arenes se soterra,;pe.NE.o‿en#SES#a.RE.nes#SE#so.TER.ra;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;6;[3, 1, 1, 3, 1, 3];5;;0101010101;0402040205;;wSw.S.wSw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;8;tement si acàs de Dafne es recordava.;te.MENT#si‿a.CÀS#de#DAF.ne‿es#RE.cor.DA.va;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[2, 1, 2, 1, 2, 1, 4];2;3.0;0101 010101;0405 040205;;wS.wS.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;9;    Les nimfes transparents, espavorides,;les#NIM.fes#TRANS.pa.RENTS#es.PA.vo.RI.des;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;4;[1, 2, 3, 5];3;1.0;010101 0101;040205 0205;;w.Sw.SwS.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;10;la mare dels cristalls criden cuitades;la#MA.re#DELS#cris.TALLS#CRI.den#cui.TA.des;0;4;0;2;0;5;4;0;0;5;10;1;6+4;;6;[1, 2, 1, 2, 2, 3];4;2.0;010101 1001;040205 4005;;w.Sw.S.wS.Sw.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;11;i dins la pròpria font encara temen.;i#DINS#la#PRÒ.pria#FONT#en.CA.ra#TE.men;0;3;0;4;0;5;0;4;0;5;10;1;6+4;['sinèresi'];7;[1, 1, 1, 2, 1, 3, 2];5;2.0;010101 0101;030405 0405;;w.S.w.Sw.S.wSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;12;    Cauen-ne per los prats d’esmortuïdes,;CA.uen#NE#per#los#PRATS#d'es.MOR.tu.Ï.des;4;0;2;0;0;5;0;2;0;5;10;1;6+4;;6;[2, 1, 1, 1, 1, 5];5;1.0;101001 0101;402005 0205;;Sw.S.w.w.S.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;13;dels faunos, sos amics, desemparades:;dels#FAU.nos#SOS#a.MICS#de.EM.pa.RA.des;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 2, 1, 2, 5];3;2.0;0101 010101;0405 040205;;w.Sw.S.wS.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (32).txt;14;mes, què se’m dóna a mi que a tots los cremen?;mes#QUÈ#se'm#DÓ.na‿a#MI#que‿a#TOTS#los#CRE.men;0;3;0;4;0;5;0;2;0;5;10;1;6+4;;11;[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2];5;4.0;010101 0101;030405 0205;;w.S.w.Sw.S.w.S.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;1;Mala Pasqua us dó Déu, monja corcada,;MA.la#PAS.qua‿us#dó#DÉU#MON.ja#cor.CA.da;4;0;4;0;1;5;4;0;0;5;10;1;6+4;;7;[2, 2, 1, 1, 1, 2, 3];4;2.0;101001 1001;404015 4005;;Sw.Sw.w.S.Sw.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;2;bresca sens mel, trepada gelosia,;BRES.ca#sens#MEL#tre.PA.da#GE.lo.SI.a;4;0;1;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 1, 1, 3, 4];3;2.0;1001 010101;4015 040205;;Sw.w.S.wSw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;3;formatge ullat,  cruel fisonomia,;for.MAT.ge‿u#LLAT#cru.EL#fi.SO.no.MI.a;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;4;[3, 1, 2, 5];2;2.0;0101 010101;0405 040205;;wSw.S.wS.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;4;ab més puntes i grops que té l’arada!;ab#més#PUN.tes#i#GROPS#que#TÉ#l'a.RA.da;0;1;4;0;0;5;0;4;0;5;10;1;6+4;;8;[1, 1, 2, 1, 1, 1, 1, 3];5;3.0;001001 0101;014005 0405;;w.w.Sw.w.S.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;5;    D’alguna fossa us han desenterrada;d'al.GU.na#FOS.sa‿us#HAN#de.EN.ter.RA.da;0;4;0;4;0;5;0;2;0;5;10;1;6+4;;5;[3, 2, 1, 1, 5];3;1.0;010101 0101;040405 0205;;wSw.Sw.S.wSwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;6;per no sofrir los morts tal companyia,;per#NO#so.FRIR#los#MORTS#tal#COM.pa.NYI.a;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 010101;0305 040205;;w.S.wS.w.S.w.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;7;quan eixa mala cara se us podria;quan#EI.xa#MA.la#CA.ra#SE‿US#po.DRI.a;0;3;0;4;0;4;0;2;0;5;10;1;Cap;;7;[1, 2, 2, 2, 1, 1, 3];6;;0101010101;0304040205;;w.Sw.Sw.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;8;"i estava ja de cucs mig rosegada;";i‿es.TA.va#JA#de#cucs#MIG#ro.se.GA.da;0;3;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 3, 1, 1, 1, 1, 4];2;4.0;0101 001001;0305 014005;;wSw.S.w.w.S.wwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;9;    però, si sou de vèrmens escapada,;pe.RÒ#si#SOU#de#VÈR.mens#ES.ca.PA.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;0101 010101;0405 040205;;wS.w.S.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;10;per a ésser menjar de les cucales;per#a#ÉS.ser#men.JAR#de#LES#cu.CA.les;0;0;4;0;0;5;0;2;0;5;10;1;6+4;;7;[1, 1, 2, 2, 1, 1, 3];4;3.0;001001 0101;004005 0205;;w.w.Sw.wS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;11;(que de mal en pijor la sort vos porta);que#de#MAL#en#pi.JOR#la#SORT#vos#POR.ta;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;9;[1, 1, 1, 1, 2, 1, 1, 1, 2];5;4.0;001001 0101;004005 0405;;w.w.S.w.wS.w.S.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;12;    mantinga-us Déu la negra burullada,;man.TIN.ga‿us#DÉU#la#NE.gra#BU.ru.LLA.da;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[3, 1, 1, 1, 2, 4];2;3.0;0101 010101;0305 040205;;wSw.S.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;13;i adéu-siau, que em par que em naixen ales;i‿a.DÉU#si.AU#que‿em#PAR#que‿em#NAI.xen#A.les;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;10;[1, 2, 2, 1, 1, 1, 1, 1, 2, 2];2;5.0;0101 010101;0405 040405;;wS.wS.w.S.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (33).txt;14;i em torno corb després que pic carn morta.;i‿em#TOR.no#CORB#des.PRÉS#que#PIC#carn#MOR.ta;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 2, 1, 2, 1, 1, 1, 2];3;5.0;0101 010101;0405 040405;;w.Sw.S.wS.w.S.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;1;Maleta de convent, gruta d’hostal,;ma.LE.ta#DE#con.VENT#GRU.ta#d'hos.TAL;0;4;0;2;0;5;4;0;0;5;10;0;6+4;;5;[3, 1, 2, 2, 2];3;2.0;010101 1001;040205 4005;;wSw.S.wS.Sw.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;2;frontissa rovellada de cancell,;fron.TIS.sa#RO.ve.LLA.da#DE#can.CELL;0;4;0;2;0;4;0;2;0;5;10;0;Cap;;4;[3, 4, 1, 2];4;;0101010101;0402040205;;wSw.SwSw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;3;malaltia perpètua de bordell,;ma.lal.TI.a#per.PÈ.tua#DE#bor.DELL;0;0;4;0;0;4;0;2;0;5;10;0;Cap;['sinèresi'];4;[4, 3, 1, 2];4;;0010010101;0040040205;;wwSw.wSw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;4;florida primavera de tot mal!;flo.RI.da#PRI.ma.VE.ra#DE#tot#MAL;0;4;0;2;0;4;0;2;0;5;10;0;Cap;;5;[3, 4, 1, 1, 1];5;;0101010101;0402040205;;wSw.SwSw.S.w.S|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;5;    Si pensa que, per vèurer-me venal,;si#PEN.sa#QUE#per#VÈU.rer#ME#ve.NAL;0;4;0;2;0;4;0;2;0;5;10;0;Cap;;7;[1, 2, 1, 1, 2, 1, 2];7;;0101010101;0402040205;;w.Sw.S.w.Sw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;6;me té de garrotar ab un cordell;me#TÉ#de#GAR.ro.TAR#ab#UN#cor.DELL;0;4;0;2;0;5;0;3;0;5;10;0;6+4;;7;[1, 1, 1, 3, 1, 1, 2];4;3.0;010101 0101;040205 0305;;w.S.w.SwS.w.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;7;per a sacrificar-me com anyell;per#A#sa.CRI.fi.CAR#me#COM#a.NYELL;0;2;0;2;0;4;0;2;0;5;10;0;Cap;;6;[1, 1, 4, 1, 1, 2];6;;0101010101;0202040205;;w.S.wSwS.w.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;8;dels que en lo Born se venen per Nadal,;DELS#que‿en#lo#BORN#se#VE.nen#PER#na.DAL;2;0;0;5;0;4;0;2;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 010101;2005 040205;;S.w.w.S.w.Sw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;9;    vaja a guanyar perdons tirant al moll,;VA.ja‿a#gua.NYAR#per.DONS#ti.RANT#al#MOLL;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;7;[2, 1, 2, 2, 2, 1, 1];2;4.0;1001 010101;4005 040405;;Sw.wS.wS.wS.w.S|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;10;que no só jo Abindeme ni Gazul;que#no#SÓ#jo‿a.bin.DE.me#NI#ga.ZUL;0;1;4;0;0;4;0;2;0;5;10;0;Cap;;7;[1, 1, 1, 1, 4, 1, 2];6;;0010010101;0140040205;;w.w.S.wwSw.S.wS|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;11;"per a prendar-me d’ella com un foll;";per#A#pren.DAR#me#D'E.lla#COM#un#FOLL;0;2;0;4;0;3;0;2;1;5;10;0;Cap;;8;[1, 1, 2, 1, 2, 1, 1, 1];8;;0101010101;0204030215;;w.S.wS.w.Sw.S.w.S|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (34).txt;12;    que, sent de mal francès prenyat baül,;que#SENT#de#MAL#fran.CÈS#pre.NYAT#ba.ÜL;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 2, 2];4;3.0;0101 010101;0305 040405;;w.S.w.S.wS.wS.wS|
