autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;69; mas dubtant fort de perdre ta vil sanch;MAS#dub.tant#FORT#de#PER.dre#TA#vil#SANC;4;0;1;5;0;4;0;2;1;5;10;0;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 1];3;5.0;1001 010101;4015 040215;;S.ww.S.w.Sw.S.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;70; has deffallit, mostrant covarderia,;HAS#def.fa.LLIT#mos.TRANT#co.VAR.de.RI.a;3;0;0;5;0;4;0;2;0;5;10;1;4+6;;4;[1, 3, 2, 5];2;2.0;1001 010101;3005 040205;;S.wwS.wS.wSwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;71; quaranta jorns vull per far mon camí;qua.RAN.ta#JORNS#VULL#per#FAR#mon#ca.MÍ;0;3;0;5;4;0;4;0;0;5;10;0;4+6;;7;[3, 1, 1, 1, 1, 1, 2];2;5.0;0101 101001;0305 404005;;wSw.S.S.w.S.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;72; denant aycell hon complirem lo gatge,;de.NANT#ay.CELL#hon#COM.pli.REM#lo#GAT.ge;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 2, 1, 3, 1, 2];2;4.0;0101 010101;0405 020405;;wS.wS.w.SwS.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;73; has a entrar a peu dintra la lissa,;HAS#a#en.TRAR#a#peu#DIN.tra#la#LIS.sa;3;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 2, 1, 2];3;5.0;1001 001001;3005 014005;;S.w.wS.w.w.Sw.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;74;" ez eu aytal, per provar ta palissa;";ez#EU#ay.TAL#per#pro.VAR#ta#pa.LIS.sa;1;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;0101 001001;1405 004005;;w.S.wS.w.wS.w.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;75; sens refussar e sens tornar a mida;SENS#re.fus.SAR#e#SENS#tor.NAR#a#MI.da;3;0;0;5;0;3;0;4;0;5;10;1;4+6;;7;[1, 3, 1, 1, 2, 1, 2];2;5.0;1001 010101;3005 030405;;S.wwS.w.S.wS.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;76; lança, coltell, spasa ben fabrida,;LAN.ça#col.TELL#es.PA.sa#BEN#fa.BRI.da;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 3, 1, 3];2;3.0;1001 010101;4005 040205;;Sw.wS.wSw.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;77; atxe pesant o que·n sia laugera,;AT.xe#pe.SANT#o#que'n#SI.a#lau.GE.ra;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;6;[2, 2, 1, 1, 2, 3];2;4.0;1001 001001;4005 004005;;Sw.wS.w.w.Sw.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;78; tal con voldrà cascú per sa manera.;TAL#con#vol.DRÀ#cas.CÚ#per#SA#ma.NE.ra;3;1;0;5;0;3;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;1001 010101;3105 030205;;S.w.wS.wS.w.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;79;" ara coneixs si·l teu maldir responch;";A.ra#co.NEIXS#si'l#TEU#mal.DIR#res.PONC;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 010101;4005 020405;;Sw.wS.w.S.wS.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;80; Ez ab ayçò jo·t daré per scrit;EZ#ab#ay.ÇÒ#jo't#da.RÉ#per#es.CRIT;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;1001 001001;4005 004005;;S.w.wS.w.wS.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;81; mas lo teu cor, flach, cohart e manich,;MAS#lo#teu#COR#FLACH#co.HART#e#ma.NIC;4;0;0;5;4;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 101001;4005 404005;;S.w.w.S.S.wS.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;82; Dins lo palays de la flor Margarita;DINS#lo#pa.LAYS#de#la#FLOR#mar.ga.RI.ta;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;1001 001001;3005 004005;;S.w.wS.w.w.S.wwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;83; grans asaigs fist, però dubtant la dita;GRANS#a.saigs#FIST#pe.RÒ#dub.TANT#la#DI.ta;4;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 2, 2, 1, 2];3;4.0;1001 010101;4015 040405;;S.ww.S.wS.wS.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;84; no est gosat exir de Barchinona,;no#EST#go.SAT#e.XIR#de#BAR.chi.NO.na;1;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 2, 1, 4];3;3.0;0101 010101;1405 040205;;w.S.wS.wS.w.SwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;85; bacallar fat, com est tan vill persona?;BA.ca.llar#FAT#com#EST#tan#VILL#per.SO.na;2;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[3, 1, 1, 1, 1, 1, 3];2;5.0;1001 010101;2015 040405;;Sww.S.w.S.w.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;86; Mas tant no fech que pertot no·t segís:;MAS#tant#no#FECH#que#per.tot#NO'T#se.GÍS;4;0;1;5;0;0;1;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 000101;4015 001405;;S.w.w.S.w.ww.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;87; ten ben armat que no y vesses perill.;TEN#ben#ar.MAT#que#no‿y#VES.ses#pe.RILL;4;0;0;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;4.0;1001 001001;4005 014005;;S.w.wS.w.w.Sw.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;88;" Tu has la carn de guineu e la pell;";tu#HAS#la#CARN#de#gui.NEU#e#la#PELL;0;3;0;5;0;0;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 1];4;5.0;0101 001001;0305 004005;;w.S.w.S.w.wS.w.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;89; tu est dret mull, per ço·t beus las adives.;tu#EST#dret#MULL#per#ço't#BEUS#las#a.DI.ves;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 001001;0405 014005;;w.S.w.S.w.w.S.w.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;90;" No has de Déu ni vergonya ni por;";no#HAS#de#DÉU#ni#ver.GO.nya#ni#POR;1;3;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 3, 1, 1];4;4.0;0101 001001;1305 004005;;w.S.w.S.w.wSw.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;91; si no y guarde lo marit de ta sor,;si#no‿y#GUAR.de#LO#ma.RIT#de#ta#SOR;0;1;4;0;2;0;4;0;0;5;10;0;Cap;;9;[1, 1, 1, 2, 1, 2, 1, 1, 1];8;;0010101001;0140204005;;w.w.Sw.S.wS.w.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;92; tu li faràs ço que fas als parents:;tu#LI#fa.RÀS#ço#que#FAS#als#pa.RENTS;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 001001;0205 004005;;w.S.wS.w.w.S.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;93; jo·n se ben tres de qui·s trufen les gents.;jo'n#SE#ben#TRES#de#qui's#TRU.fen#les#GENTS;0;2;0;5;0;1;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;0101 001001;0205 014005;;w.S.w.S.w.w.Sw.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;94; bé poran dir tu vals menys que infell;BÉ#po.ran#DIR#tu#VALS#menys#QUE#in.FELL;4;0;1;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 2];3;5.0;1001 010101;4015 040205;;S.ww.S.w.S.w.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;95; Enemich est de tota gentilesa,;E.ne.mich#EST#de#TO.ta#GEN.ti.LE.sa;2;0;1;5;0;3;0;2;0;5;10;1;4+6;;5;[3, 1, 1, 2, 4];2;3.0;1001 010101;2015 030205;;Sww.S.w.Sw.SwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;96;" e de valor, de prets e de noblesa;";e#DE#va.LOR#de#PRETS#e#DE#no.BLE.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0205 040205;;w.S.wS.w.S.w.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;97; tota bondats has lexada derrer:;TO.ta#bon.DATS#has#le.XA.da#der.RER;3;0;0;5;0;0;4;0;0;5;10;0;4+6;;5;[2, 2, 1, 3, 2];2;3.0;1001 001001;3005 004005;;Sw.wS.w.wSw.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;98; ara·m pinet com te fiu cavaller.;A.ra'm#pi.NET#com#te#FIU#ca.va.LLER;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 1, 3];2;4.0;1001 001001;4005 004005;;Sw.wS.w.w.S.wwS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;99; ne per ciutats, mesclat ab bones gents?;ne#PER#ciu.TATS#mes.CLAT#ab#BO.nes#GENTS;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 2, 1];3;4.0;0101 010101;0205 040405;;w.S.wS.wS.w.Sw.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;100;" Tot lo mon sab tos greus deffalliments;";tot#LO#mon#SAB#tos#GREUS#def.FA.lli.MENTS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 1, 4];4;3.0;0101 010101;0205 040205;;w.S.w.S.w.S.wSwS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;101; Non has gosat deffendre ton leig crim:;NON#has#go.SAT#def.FEN.dre#TON#leig#CRIM;4;1;0;5;0;4;0;2;1;5;10;0;4+6;;7;[1, 1, 2, 3, 1, 1, 1];3;4.0;1001 010101;4105 040215;;S.w.wS.wSw.S.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;102; tu est Mordret e semblant de Cahim,;tu#EST#mor.DRET#e#sem.BLANT#de#ca.HIM;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 001001;0405 004005;;w.S.wS.w.wS.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;103; ple de viltats ez exorch de tots bens:;PLE#de#vil.TATS#EZ#e.XORCH#de#tots#BENS;4;0;0;5;4;0;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 1];3;5.0;1001 101001;4005 404005;;S.w.wS.S.wS.w.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;104; e raysonar del teu capteniment;e#RAY.so.NAR#del#TEU#cap.TE.ni.MENT;0;2;0;5;0;2;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;0101 010101;0205 020205;;w.SwS.w.S.wSwS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;105; que pot esser ne com est tan dolent.;que#POT#es.SER#ne#com#EST#tan#do.LENT;0;3;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 001001;0305 004005;;w.S.wS.w.w.S.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;106;" Renegues Déu e no·t goses combatre;";re.NE.gues#DÉU#e#no't#GO.ses#com.BA.tre;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;6;[3, 1, 1, 1, 2, 3];2;4.0;0101 001001;0405 014005;;wSw.S.w.w.Sw.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;107; sovint desments sens proferir batalla,;so.VINT#des.MENTS#sens#PRO.fe.RIR#ba.TA.lla;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;5;[2, 2, 1, 3, 3];2;3.0;0101 010101;0405 020405;;wS.wS.w.SwS.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;108;" no has gosar de calsigar la ralla;";no#HAS#go.SAR#de#CAL.si.GAR#la#RA.lla;1;3;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 3, 1, 2];3;4.0;0101 010101;1305 020405;;w.S.wS.w.SwS.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;109; mas contra Déu tu prens gran ardiment:;MAS#con.tra#DÉU#tu#prens#GRAN#ar.di.MENT;4;1;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 1, 3];3;4.0;1001 001001;4105 014005;;S.ww.S.w.w.S.wwS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;110; tal a scuat lo teu traydor lahó,;TAL#a‿es.cu.AT#lo#TEU#tray.DOR#la.HÓ;3;0;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 3, 1, 1, 2, 2];2;4.0;1001 010101;3005 020405;;S.wwS.w.S.wS.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;111; e·ll cap tallat, perquè no tinguè pro:;E'LL#cap#ta.LLAT#per.QUÈ#no#TIN.guè#PRO;3;1;0;5;0;4;0;2;1;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 2, 1];3;4.0;1001 010101;3105 040215;;S.w.wS.wS.w.Sw.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;112; ayçò seran tes armes e divís.;ay.ÇÒ#se.RAN#tes#AR.mes#E#di.VÍS;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[2, 2, 1, 2, 1, 2];2;4.0;0101 010101;0405 040205;;wS.wS.w.Sw.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;113; A tal traydor, atal la sobrevesta,;a#TAL#tray.DOR#a.TAL#la#SO.bre.VES.ta;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 2, 1, 4];3;3.0;0101 010101;0305 040205;;w.S.wS.wS.w.SwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;114; segons lo sant sia·n fayta la festa.;se.GONS#lo#SANT#SI.a'n#FAY.ta#la#FES.ta;0;3;0;5;4;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 2, 2, 1, 2];3;4.0;0101 101001;0305 404005;;wS.w.S.Sw.Sw.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;115; Tu est traydor segons lo teu cartell:;tu#EST#tray.DOR#se.GONS#lo#TEU#car.TELL;0;4;0;5;0;3;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;0101 010101;0405 030205;;w.S.wS.wS.w.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;116; a pessa vil meté y hom vil coltell.;a#PES.sa#VIL#me.TÉ#y‿hom#VIL#col.TELL;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;8;[1, 2, 1, 2, 1, 1, 1, 2];3;4.0;0101 010101;0405 021405;;w.Sw.S.wS.w.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;117; ab tos amichs, com prenguist lo pijor?;ab#TOS#a.MICHS#com#pren.GUIST#lo#pi.JOR;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 001001;0205 004005;;w.S.wS.w.wS.w.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;118; No·t valgre mays morir per ta honor?;no't#VAL.gre#MAYS#mo.RIR#per#TA#ho.NOR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 2, 1, 2, 1, 1, 2];3;4.0;0101 010101;0405 040205;;w.Sw.S.wS.w.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;119; Car, tu vivent, veu hom que mors tots dies.;CAR#tu#vi.VENT#veu#HOM#que#MORS#tots#DI.es;4;1;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;1001 010101;4105 040405;;S.w.wS.w.S.w.S.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;120; tu no te·n sents ni ous la gran remor;tu#NO#te'n#SENTS#ni#OUS#la#GRAN#re.MOR;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0305 040405;;w.S.w.S.w.S.w.S.wS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;121; que les gents fan detraç tu e rialles.;que#LES#gents#FAN#de.TRAÇ#tu#E#ri.A.lles;0;2;1;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;0101 010101;0215 040205;;w.S.w.S.wS.w.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;122; No pots res far que no torn joch de falles.;no#POTS#res#FAR#que#NO#torn#JOCH#de#FA.lles;1;3;0;5;0;3;0;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;0101 010101;1305 030405;;w.S.w.S.w.S.w.S.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;123; com est traydor, çertes, no pens ni creu;com#EST#tray.DOR#CER.tes#no#PENS#ni#CREU;0;4;0;5;4;0;1;4;0;5;10;0;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 1];3;5.0;0101 100101;0405 401405;;w.S.wS.Sw.w.S.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;124; car gran error e vergonya seria;car#GRAN#er.ROR#e#ver.GO.nya#se.RI.a;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;0101 001001;0405 004005;;w.S.wS.w.wSw.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;125; tan gran senyall ni daurat speró;tan#GRAN#se.NYALL#ni#dau.RAT#es.pe.RÓ;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;0101 001001;0405 004005;;w.S.wS.w.wS.wwS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;126;" portas en si ço que·l rey portaria;";POR.tas#EN#si#ÇO#que'l#REY#por.ta.RI.a;4;0;2;0;5;0;4;0;0;5;10;1;5+5;;7;[2, 1, 1, 1, 1, 1, 4];4;3.0;10101 01001;40205 04005;;Sw.S.w.S.w.S.wwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;127;" de mes en mes te don serques la plaça;";de#MES#en#MES#te#DON#SER.ques#la#PLA.ça;0;2;0;2;0;5;4;0;0;5;10;1;6+4;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];6;3.0;010101 1001;020205 4005;;w.S.w.S.w.S.Sw.w.Sw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;128; E si no u fas no·t daré plus fadiga,;e#SI#no‿u#FAS#NO'T#da.ré#PLUS#fa.DI.ga;0;2;1;5;4;0;1;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 100101;0215 401405;;w.S.w.S.S.ww.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;129; trop mays li put. Tu puts a bona gent.;trop#MAYS#li#PUT#tu#PUTS#a#BO.na#GENT;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 1];4;5.0;0101 010101;0405 040405;;w.S.w.S.w.S.w.Sw.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;130; per un traydor se pert molt gran desferra;per#UN#tray.DOR#se#PERT#molt#GRAN#des.FER.ra;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0305 040405;;w.S.wS.w.S.w.S.wSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;131; al pus leyal mans e peus enbaraça;al#PUS#le.YAL#MANS#e#PEUS#en.ba.RA.ça;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 101001;0405 404005;;w.S.wS.S.w.S.wwSw|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;132; e·l fay tornar sovint de vert en groch.;e'l#FAY#tor.NAR#so.VINT#de#VERT#en#GROC;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 1];3;5.0;0101 010101;0405 040405;;w.S.wS.wS.w.S.w.S|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;133;" axí reptant sovint de tració;";a.XÍ#rep.TANT#so.VINT#de#TRA.ci.Ó;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 2, 1, 3];2;3.0;0101 010101;0405 040205;;wS.wS.wS.w.SwS|
Arnau d'Erill;d'Erill, Arnau;1380;1450;;Barcelona;central;Q19289883;;Poesies;;False;;1.txt;134; Romanrràs say, mullas desvergonyit:;RO.manr.ràs#SAY#MU.llas#des.VER.go.NYIT;2;0;1;5;4;0;0;2;0;5;10;0;4+6;;4;[3, 1, 2, 4];2;2.0;1001 100101;2015 400205;;Sww.S.Sw.wSwS|
