autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;26;en açò ferms tot nostre ingín y art;EN#a.çò#FERMS#tot#NOS.tre‿in#GÍN#y#ART;2;0;1;5;0;3;0;4;0;5;10;0;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 1];3;5.0;1001 010101;2015 030405;;S.ww.S.w.Sw.S.w.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;27;posam dexant hon nostre bé reposa:;po.SAM#de.XANT#HON#nos.tre#BÉ#re.PO.sa;0;4;0;5;4;0;0;4;0;5;10;1;4+6;;6;[2, 2, 1, 2, 1, 3];2;4.0;0101 100101;0405 400405;;wS.wS.S.ww.S.wSw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;28;   te dintre nos tan gran poder y força;te#DIN.tre#NOS#tan#GRAN#po.DER#y#FOR.ça;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 2];3;5.0;0101 010101;0405 040405;;w.Sw.S.w.S.wS.w.Sw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;29;ningú no pot fugir per mes que storça.;nin.GÚ#no#POT#fu.GIR#per#MES#que‿es.TOR.ça;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0305 040205;;wS.w.S.wS.w.S.wSw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;30;  O ver amor, vos que regia l'escorça;o#VER‿A.mor#VOS#que#re.GI.a#l'es.COR.ça;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 3, 3];3;3.0;0101 001001;0405 004005;;w.Sw.S.w.wSw.wSw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;31;a vós reclam guieu de vostra mà;a#VÓS#re.CLAM#gui.EU#de#VOS.tra#MÀ;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 2, 1];3;4.0;0101 010101;0405 040305;;w.S.wS.wS.w.Sw.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;32;tot mon intent hon lo voler s'esforça.;tot#MON#in.TENT#hon#LO#vo.LER#s'es.FOR.ça;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;0101 010101;0205 020405;;w.S.wS.w.S.wS.wSw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;1;Anant un jorn tot sol, mal percibit,;a.NANT#un#JORN#tot#sol#MAL#per.ci.BIT;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;0101 001001;0405 014005;;wS.w.S.w.w.S.wwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;2;passant mirí señora vostre gest;pas.SANT#mi.RÍ#se.ÑO.ra#VOS.tre#GEST;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;5;[2, 2, 3, 2, 1];2;3.0;0101 010101;0405 040305;;wS.wS.wSw.Sw.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;2.txt;3;tant graciós, ab lo mirar honest,;tant#GRA.ci.ÓS#ab#LO#mi.RAR#ho.NEST;0;2;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 3, 1, 1, 2, 2];2;4.0;0101 010101;0205 020405;;w.SwS.w.S.wS.wS|
