autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;127;ma vida, mon ardor, ànima mia,;ma#VI.da#MON#ar.dor#À.ni.ma#MI.a;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 2, 1, 2, 3, 2];3;3.0;0101 001001;0405 014005;;w.Sw.S.ww.Sww.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;128;Dolça, adorada Ni...» Nise diria,;DOL.ça‿a#do.RA.da#ni#NI.se#di.RI.a;4;0;0;4;0;0;4;0;0;5;10;1;Cap;;5;[2, 3, 1, 2, 3];5;;1001001001;4004004005;True;Sw.wSw.w.Sw.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;129;però la fantasia, pertorbada;pe.RÒ#la#FAN.ta.SI.a#PER.tor.BA.da;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;4;[2, 1, 4, 4];4;;0101010101;0402040205;;wS.w.SwSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;130;ab les fantasmes del dolor estranyes,;ab#LES#fan.TAS.mes#DEL#do.LOR#es.TRA.nyes;0;2;0;4;0;2;0;4;0;5;10;1;Cap;;6;[1, 1, 3, 1, 2, 3];6;;0101010101;0204020405;;w.S.wSw.S.wS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;131;robant los sentiments, la causa deixa;ro.BANT#los#SEN.ti.MENTS#la#CAU.sa#DEI.xa;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;6;[2, 1, 3, 1, 2, 2];3;3.0;010101 0101;040205 0405;;wS.w.SwS.w.Sw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;132;i, creixent lo dolor, suspèn la queixa.;i#crei.XENT#lo#do.LOR#sus.PÈN#la#QUEI.xa;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;7;[1, 2, 1, 2, 2, 1, 2];4;3.0;001001 0101;004005 0405;;w.wS.w.wS.wS.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;133;Oh! Los rius de sos ulls, eixint de mare,;OH#los#RIUS#de#sos#ULLS#ei.XINT#de#MA.re;3;0;4;0;1;5;0;4;0;5;10;1;6+4;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];6;3.0;101001 0101;304015 0405;True;S.w.S.w.w.S.wS.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;134;los marges han romput de les pestanyes;los#MAR.ges#HAN#rom.PUT#de#LES#pes.TA.nyes;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 2, 1, 1, 3];3;4.0;0101 010101;0405 040205;;w.Sw.S.wS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;135;oberts als plors i closos a la vista,;o.BERTS#als#PLORS#i#CLO.sos#A#la#VIS.ta;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 1, 2, 1, 1, 2];3;5.0;0101 010101;0405 040205;;wS.w.S.w.Sw.S.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;136;per a fer son estat més deplorable,;per#A#fer#SON#es.TAT#més#DE.plo.RA.ble;0;2;1;5;0;3;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;0101 010101;0215 030205;;w.S.w.S.wS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;137;comú consuelo de la sort mudable.;co.MÚ#con.SUE.lo#DE#la#SORT#mu.DA.ble;0;4;0;4;0;2;0;4;0;5;10;1;Cap;['sinèresi'];6;[2, 3, 1, 1, 1, 3];6;;0101010101;0404020405;;wS.wSw.S.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;138;lo mortal accident que l’avassalla,;lo#mor.TAL#ac.ci.DENT#que#L'A.vas.SA.lla;0;0;4;0;0;5;0;2;0;5;10;1;6+4;;5;[1, 2, 3, 1, 4];3;2.0;001001 0101;004005 0205;;w.wS.wwS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;139;i com l’explica mal com més l’explica;i#COM#l'ex.PLI.ca#MAL#com#MÉS#l'ex.PLI.ca;0;2;0;4;0;5;0;3;0;5;10;1;6+4;;7;[1, 1, 3, 1, 1, 1, 3];4;3.0;010101 0101;020405 0305;;w.S.wSw.S.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;140;lo demostra millor quan més lo calla.;lo#de.MOS.tra#mi.LLOR#quan#MÉS#lo#CA.lla;0;0;4;0;0;5;0;3;0;5;10;1;6+4;;7;[1, 3, 2, 1, 1, 1, 2];3;4.0;001001 0101;004005 0305;;w.wSw.wS.w.S.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;141;que a força de sentir lo fa insensible!;que‿a#FOR.ça#DE#sen.TIR#lo#FA‿IN.sen.SI.ble;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;8;[1, 1, 2, 1, 2, 1, 1, 4];4;2.0;010101 0101;040205 0405;;w.Sw.S.wS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;142;Qual passatger confús en nit funesta;qual#PAS.sat.GER#con.FÚS#en#NIT#fu.NES.ta;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;6;[1, 3, 2, 1, 1, 3];2;4.0;0101 010101;0205 040405;;w.SwS.wS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;143;dels Alpes per la rígida eminència;dels#AL.pes#PER#la#RÍ.gi.DA‿E#mi.NÈN.ci.a;0;4;0;2;0;4;0;2;0;5;10;2;Cap;;6;[1, 2, 1, 1, 3, 4];6;;0101010101;040204020501;;w.Sw.S.w.SwS.wSww|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;144;de tempestats nimboses coronada,;de#TEM.pes.TATS#nim.BO.ses#CO.ro.NA.da;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[1, 3, 3, 4];2;2.0;0101 010101;0205 040205;;w.SwS.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;145;més que los Alpes insensible resta,;MÉS#que#los#AL.pes#IN.sen.SI.ble#RES.ta;3;0;0;4;0;2;0;4;0;5;10;1;Cap;;6;[1, 1, 1, 2, 4, 2];6;;1001010101;3004020405;;S.w.w.Sw.SwSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;146;de l’Aquari cedint a la inclemència;de#l'a.QUA.ri#ce.DINT#a#LA‿IN.cle.MÈN.ci.a;0;0;4;0;0;5;0;2;0;5;10;2;6+4;;6;[1, 3, 2, 1, 1, 5];3;2.0;001001 0101;004005 020501;;w.wSw.wS.w.SwSww|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;147;"causant la mort li dóna sepultura;";cau.SANT#la#MORT#li#DÓ.na#SE.pul.TU.ra;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;0101 010101;0405 040205;;wS.w.S.w.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;148;o quan dels Alpes en deserta altura;o#QUAN#dels#AL.pes#EN#de.SER.ta‿al#TU.ra;0;3;0;4;0;2;0;4;0;5;10;1;Cap;;7;[1, 1, 1, 2, 1, 3, 2];7;;0101010101;0304020405;;w.S.w.Sw.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;149;(dels tresors naturals muralla avara;dels#tre.SORS#na.tu.RALS#mu.RA.lla‿a#VA.ra;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;5;[1, 2, 3, 3, 2];3;2.0;001001 0101;004005 0405;;w.wS.wwS.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;150;que equivoca per serres cristal·lines;que‿e.qui.VO.ca#per#SER.res#CRIS.taŀ.LI.nes;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[1, 4, 1, 2, 4];4;;0010010101;0040040205;;wwSw.w.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;151;la plata de la neu i de les mines);la#PLA.ta#DE#la#NEU#i#DE#les#MI.nes;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;9;[1, 2, 1, 1, 1, 1, 1, 1, 2];5;4.0;010101 0101;040205 0205;;w.Sw.S.w.S.w.S.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;152;atrevit foraster, immoble para,;a.tre.VIT#fo.ras.TER#im.MO.ble#PA.ra;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;4;[3, 3, 3, 2];2;2.0;001001 0101;004005 0405;;wwS.wwS.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;153;ab l’esperança al sentiment rendida,;ab#L'ES.pe.RAN.ça‿al#SEN.ti.MENT#ren.DI.da;0;2;0;4;0;2;0;4;0;5;10;1;Cap;;5;[1, 4, 1, 3, 3];4;;0101010101;0204020405;;w.SwSw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;154;"neutral ja de la mort, ja de la vida;";neu.TRAL#ja#DE#la#MORT#ja#DE#la#VI.da;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;9;[2, 1, 1, 1, 1, 1, 1, 1, 2];5;4.0;010101 0101;040205 0205;;wS.w.S.w.S.w.S.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;155;per les sentides queixes insensible,;per#LES#sen.TI.des#QUEI.xes#IN.sen.SI.ble;0;2;0;4;0;4;0;2;0;5;10;1;Cap;;5;[1, 1, 3, 2, 4];5;;0101010101;0204040205;;w.S.wSw.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;156;als dolorosos moviments immoble.;als#DO.lo.RO.sos#MO.vi.MENTS#im.MO.ble;0;2;0;4;0;2;0;4;0;5;10;1;Cap;;4;[1, 4, 3, 3];4;;0101010101;0204020405;;w.SwSw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;157;Així, l’hivern obscurament horrible;ai.XÍ#l'hi.VERN#obs.CU.ra.MENT#hor.RI.ble;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;4;[2, 2, 4, 3];2;2.0;0101 010101;0405 020405;;wS.wS.wSwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;158;que de les fonts vitals gela les venes,;QUE#de#les#FONTS#vi.tals#GE.la#les#VE.nes;2;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 2, 1, 2];4;4.0;1001 001001;2005 014005;;S.w.w.S.ww.Sw.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;159;en lloc de penyes lo sepulta en penes,;en#LLOC#de#PE.nyes#LO#se.PUL.ta‿en#PE.nes;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;8;[1, 1, 1, 2, 1, 3, 1, 2];7;;0101010101;0404020405;;w.S.w.Sw.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;160;penes tan elevades, tan estranyes,;PE.nes#TAN#e.le.VA.des#TAN#es.TRA.nyes;4;0;2;0;0;4;0;2;0;5;10;1;Cap;;5;[2, 1, 4, 1, 3];5;;1010010101;4020040205;;Sw.S.wwSw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;161;que en lo sentit comú formen muntanyes.;que‿en#LO#sen.TIT#co.mú#FOR.men#mun.TA.nyes;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 1, 2, 2, 2, 3];3;3.0;0101 001001;0205 014005;;w.S.wS.ww.Sw.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;162;Formen muntanyes mòbils les arenes;FOR.men#mun.TA.nyes#MÒ.bils#LES#a.RE.nes;4;0;0;4;0;4;0;2;0;5;10;1;Cap;;5;[2, 3, 2, 1, 3];5;;1001010101;4004040205;;Sw.wSw.Sw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;163;de la Líbia deserta, inhabitable;de#la#LÍ.bia#de.SER.ta‿in#HA.bi.TA.ble;0;0;4;0;0;4;0;2;0;5;10;1;Cap;['sinèresi'];5;[1, 1, 2, 3, 4];5;;0010010101;0040040205;;w.w.Sw.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;164;plena d’horror i de verins fecunda,;PLE.na#d'hor.ROR#i#DE#ve.RINS#fe.CUN.da;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 2, 1, 1, 2, 3];2;4.0;1001 010101;4005 020405;;Sw.wS.w.S.wS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;165;si no terrestre golf impenetrable;si#NO#ter.RES.tre#GOLF#im.PE.ne.TRA.ble;0;3;0;4;0;5;0;2;0;5;10;1;6+4;;5;[1, 1, 3, 1, 5];4;1.0;010101 0101;030405 0205;;w.S.wSw.S.wSwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;166;les ones mou d’arena procel·losa;les#O.nes#MOU#d'a.RE.na#PRO.ceŀ.LO.sa;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 2, 1, 3, 4];3;2.0;0101 010101;0405 040205;;w.Sw.S.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;167;ab què Escil·les de l’Àfrica fomenta),;ab#què‿es.CIĿ.les#de#L'À.fri.CA#fo.MEN.ta;0;1;4;0;0;4;0;2;0;5;10;1;Cap;;6;[1, 1, 3, 1, 3, 3];5;;0010010101;0140040205;;w.wSw.w.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;168;i al caminant, que en la campanya instable;i‿al#CA.mi.NANT#que‿en#LA#cam.PA.nya‿ins#TA.ble;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 3, 1, 1, 1, 3, 2];2;4.0;0101 010101;0205 020405;;w.SwS.w.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;169;en mar sepulta i en la terra anega.;en#MAR#se.PUL.ta#I‿EN#la#TER.ra‿a#NE.ga;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;8;[1, 1, 3, 1, 1, 1, 2, 2];7;;0101010101;0404020405;;w.S.wSw.S.w.Sw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;170;Així, estèril i vasta, la memòria;ai.xí‿es#TÈ.ril#i#VAS.ta#LA#me.MÒ.ri.a;0;1;4;0;0;4;0;2;0;5;10;2;Cap;;6;[2, 2, 1, 2, 1, 4];6;;0010010101;014004020501;;ww.Sw.w.Sw.S.wSww|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;171;de l’afligit Fontano, dolorosa,;de#L'A.fli.GIT#fon.TA.no#DO.lo.RO.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[1, 3, 3, 4];2;2.0;0101 010101;0205 040205;;w.SwS.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;172;ab mudança major, major tormenta,;ab#mu.DAN.ça#ma.JOR#ma.JOR#tor.MEN.ta;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;5;[1, 3, 2, 2, 3];3;2.0;001001 0101;004005 0405;;w.wSw.wS.wS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;173;les líbiques serpents al cor presenta,;les#LÍ.bi.QUES#ser.PENTS#al#COR#pre.SEN.ta;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;6;[1, 3, 2, 1, 1, 3];3;3.0;010101 0101;040205 0405;;w.SwS.wS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;174;i ja més procel·losa, més inculta,;i#ja#MÉS#pro.ceŀ.LO.sa#MÉS#in.CUL.ta;0;1;3;0;0;4;0;3;0;5;10;1;Cap;;6;[1, 1, 1, 4, 1, 3];6;;0010010101;0130040305;;w.w.S.wwSw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;175;ses veus anega i sos sentits sepulta.;ses#VEUS#a.NE.ga‿i#SOS#sen.TITS#se.PUL.ta;0;4;0;4;0;5;0;4;0;5;10;1;6+4;;7;[1, 1, 3, 1, 1, 2, 3];4;2.0;010101 0101;040405 0405;;w.S.wSw.S.wS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;176;que a força de sentir lo fa insensible!;que‿a#FOR.ça#DE#sen.TIR#lo#FA‿IN.sen.SI.ble;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;8;[1, 1, 2, 1, 2, 1, 1, 4];4;2.0;010101 0101;040205 0405;;w.Sw.S.wS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;177;Les muses i les nimfes llastimades;les#MU.ses#I#les#NIM.fes#LLAS.ti.MA.des;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;6;[1, 2, 1, 1, 2, 4];6;;0101010101;0402040205;;w.Sw.S.w.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;178;més de l’últim silenci de Fontano;MÉS#de#L'ÚL.tim#si.LEN.ci#DE#fon.TA.no;3;0;4;0;0;4;0;2;0;5;10;1;Cap;;6;[1, 1, 2, 3, 1, 3];6;;1010010101;3040040205;;S.w.Sw.wSw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;179;que de les tristes llàgrimes primeres;QUE#de#les#TRIS.tes#LLÀ.gri.MES#pri.ME.res;2;0;0;4;0;4;0;2;0;5;10;1;Cap;;6;[1, 1, 1, 2, 3, 3];6;;1001010101;2004040205;;S.w.w.Sw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;180;baixen del Llobregat a les riberes;BAI.xen#del#LLO.bre.GAT#a#LES#ri.BE.res;4;0;0;2;0;5;0;2;0;5;10;1;6+4;;6;[2, 1, 3, 1, 1, 3];3;3.0;100101 0101;400205 0205;;Sw.w.SwS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;181;on, del xiprer més fúnebre, coronen;ON#del#xi.PRER#més#FÚ.ne.BRE#co.RO.nen;3;0;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 1, 3, 3];3;3.0;1001 010101;3005 040205;;S.w.wS.w.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;182;lo cadàver vivent que en algun dia;lo#ca.DÀ.ver#vi.VENT#que‿en#al.gun#DI.a;0;0;4;0;0;5;0;0;0;5;10;1;6+4;;7;[1, 3, 2, 1, 1, 2, 2];3;3.0;001001 0001;004005 0005;;w.wSw.wS.w.ww.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;183;per cantar les empreses amoroses;per#can.TAR#les#em.PRE.ses#A.mo.RO.ses;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[1, 2, 1, 3, 4];5;;0010010101;0040040205;;w.wS.w.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;184;de llorers coronaren i de roses.;de#llo.RERS#co.ro.NA.ren#I#de#RO.ses;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;6;[1, 2, 4, 1, 1, 2];6;;0010010101;0040040205;;w.wS.wwSw.S.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;185;Pan lo desert i Fauno la muntanya;PAN#lo#de.SERT#i#FAU.no#LA#mun.TA.nya;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;1001 010101;4005 040205;;S.w.wS.w.Sw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;186;per sentir les desditxes repetides;per#sen.TIR#les#des.DIT.xes#RE.pe.TI.des;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[1, 2, 1, 3, 4];5;;0010010101;0040040205;;w.wS.w.wSw.SwSw|
