autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;14; a seny de qui rebut havem la crisme,;a#SENY#de#QUI#re.BUT#ha.VEM#la#CRIS.me;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 2, 1, 2];4;4.0;0101 010101;0405 040305;;w.S.w.S.wS.wS.w.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;15; ffet ja pus fret per sentir poch de marbre,;FET#ja#pus#FRET#per#sen.tir#POCH#de#MAR.bre;4;0;1;5;0;0;1;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 2];4;5.0;1001 000101;4015 001405;;S.w.w.S.w.ww.S.w.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;16; balbusant crit per lo crestianisme.;BAL.bu.sant#CRIT#per#LO#cres.TI.a.NIS.me;2;0;1;5;0;2;0;2;0;5;10;1;4+6;;5;[3, 1, 1, 1, 5];2;3.0;1001 010101;2015 020205;;Sww.S.w.S.wSwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;17; O sant vaxel, hon lo Fill de l'Altisme;o#SANT#va.XEL#HON#lo#FILL#de#l'al.TIS.me;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 101001;0405 404005;;w.S.wS.S.w.S.w.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;18; pels peccadors posar volch les espatles!;pels#PEC.ca.DORS#po.sar#VOLCH#les#es.PAT.les;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 3, 2, 1, 1, 3];2;4.0;0101 001001;0205 014005;;w.SwS.ww.S.w.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;19; Ab ta virtut plàcie·t fer respatlles;ab#TA#vir.TUT#PLÀ.ci.e't#FER#res.PAT.lles;0;2;0;5;4;0;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 3, 1, 3];3;3.0;0101 100101;0205 400405;;w.S.wS.Sww.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;20; als teus devots ornats del sant babtisme,;als#TEUS#de.VOTS#or.NATS#del#SANT#bab.TIS.me;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 010101;0205 040405;;w.S.wS.wS.w.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;21; dant-los sforç, ab voler virtuós,;DANT#los#es.FORÇ#ab#vo.LER#vir.tu.ÓS;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;1001 001001;4005 004005;;S.w.wS.w.wS.wwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;22; contre·ls infels, cruel jent e malvada,;CON.tre'ls#in.FELS#cru.el#JENT#e#mal.VA.da;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;6;[2, 2, 2, 1, 1, 3];2;4.0;1001 001001;4005 014005;;Sw.wS.ww.S.w.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;23; qui per ergull, ab estol poderós,;qui#PER#er.GULL#ab#es.TOL#po.de.RÓS;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;0101 001001;0205 004005;;w.S.wS.w.wS.wwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;24; han la ciutat Contastí discipada.;HAN#la#ciu.TAT#con.tas.TÍ#dis.ci.PA.da;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;5;[1, 1, 2, 3, 4];3;2.0;1001 001001;3005 004005;;S.w.wS.wwS.wwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;25; O quant més planch, si per ço recobrada;o#QUANT#més#PLANCH#si#per#ÇO#re.co.BRA.da;0;4;0;5;0;0;2;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 4];4;4.0;0101 001001;0405 002005;;w.S.w.S.w.w.S.wwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;26; eser pogués tal pèrdua·b conquesta!;e.SER#po.GUÉS#tal#PÈR.du.A'#con.QUES.ta;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 1, 3, 3];2;3.0;0101 010101;0305 040205;;wS.wS.w.SwS.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;27; Explicar viu aquesta greu tempesta;EX.pli.car#VIU#a.QUES.ta#GREU#tem.PES.ta;2;0;1;5;0;3;0;4;0;5;10;1;4+6;;5;[3, 1, 3, 1, 3];2;3.0;1001 010101;2015 030405;;Sww.S.wSw.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;28; al senyor rey, ab la fas aterrada,;AL#se.nyor#REY#ab#la#FAS#a.ter.RA.da;2;0;1;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 1, 4];3;4.0;1001 001001;2015 004005;;S.ww.S.w.w.S.wwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;29; pels misatjers nats d'aquella notable,;pels#MI.sat.JERS#NATS#d'a.QUE.lla#no.TA.ble;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;0101 101001;0205 404005;;w.SwS.S.wSw.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;30;" cuberts de dol, ab dolent jest e trist;";cu.BERTS#de#DOL#ab#do.lent#JEST#e#TRIST;0;4;0;5;0;0;1;4;0;5;10;0;4+6;;8;[2, 1, 1, 1, 2, 1, 1, 1];3;5.0;0101 000101;0405 001405;;wS.w.S.w.ww.S.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;31; no sé cor fort, per cars tan llamentable,;no#SÉ#cor#FORT#per#CARS#tan#LLA.men.TA.ble;1;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 4];4;4.0;0101 010101;1405 040205;;w.S.w.S.w.S.w.SwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;32; qui no·s dolgués cogitant lur dan vist.;qui#NO'S#dol.GUÉS#co.gi.TANT#lur#dan#VIST;0;4;0;5;0;0;4;0;1;5;10;0;4+6;;7;[1, 1, 2, 3, 1, 1, 1];3;4.0;0101 001001;0405 004015;;w.S.wS.wwS.w.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;33; ben hinformat de l'amargosa causa,;ben#HIN.for.MAT#de#L'A.mar.GO.sa#CAU.sa;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 4, 2];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwSw.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;34; de continent, e postposada pausa,;de#CON.ti.NENT#e#POST.po.SA.da#PAU.sa;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 4, 2];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwSw.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;35; contra·l malvat servidor d'Anticrist;CON.tra'l#mal.VAT#ser.vi.DOR#d'an.ti.CRIST;3;0;0;5;0;0;4;0;0;5;10;0;4+6;;4;[2, 2, 3, 3];2;2.0;1001 001001;3005 004005;;Sw.wS.wwS.wwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;36; ha proveït en manera deguda,;HA#pro.ve.ÏT#en#ma.NE.ra#de.GU.da;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;1001 001001;3005 004005;;S.wwS.w.wSw.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;37; instituint creuada molt astesa,;ins.TI.tu.INT#cre.UA.da#MOLT#as.TE.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[4, 3, 1, 3];1;3.0;0101 010101;0205 040205;;wSwS.wSw.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;38; per no dubtar morir a mort leguda,;per#NO#dub.TAR#mo.RIR#a#MORT#le.GU.da;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 010101;0305 040405;;w.S.wS.wS.w.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;39; de nostres crims pen e culpa remesa.;de#NOS.tres#CRIMS#PEN#e#CUL.pa#re.ME.sa;0;3;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;0101 101001;0305 404005;;w.Sw.S.S.w.Sw.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;40; Per qui devem fer tan insign ampresa,;per#QUI#de.VEM#fer#TAN#in.SIGN#am.PRE.sa;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;0101 010101;0205 020405;;w.S.wS.w.S.wS.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;41; si per Déu no, qui crea de no-res;si#PER#déu#NO#qui#CRE.a#DE#no#RÈS;0;2;1;5;0;4;0;2;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 1];4;5.0;0101 010101;0215 040215;;w.S.w.S.w.Sw.S.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;42; cel, tera, mar e tot quant en ells és,;cel#TE.ra#MAR#e#tot#QUANT#en#ells#ÉS;0;4;0;5;0;0;2;0;0;5;10;0;4+6;;9;[1, 2, 1, 1, 1, 1, 1, 1, 1];3;6.0;0101 001001;0405 002005;;w.Sw.S.w.w.S.w.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;43; pel qual mitjà podem veura s'altesa?;pel#QUAL#mit.JÀ#po.dem#VEU.ra#s'al.TE.sa;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 2, 2, 3];3;3.0;0101 001001;0205 014005;;w.S.wS.ww.Sw.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;44; Nostre standart es qui rompe l'infern,;NOS.tre‿es#tan.DART#es#qui#ROM.pe#l'in.FERN;3;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 001001;3005 004005;;Sw.wS.w.w.Sw.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;45;" e Satanàs poder pert quant lo sent;";e#SA.ta.NÀS#po.DER#pert#QUANT#lo#SENT;0;2;0;5;0;2;1;4;0;5;10;0;4+6;;7;[1, 3, 2, 1, 1, 1, 1];2;5.0;0101 010101;0205 021405;;w.SwS.wS.w.S.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;46; no·s crestià qui·s volrà fer estern;NO'S#cres.ti.À#qui's#vol.rà#FER#es.TERN;4;0;0;5;0;0;1;4;0;5;10;0;4+6;;6;[1, 3, 1, 2, 1, 2];2;4.0;1001 000101;4005 001405;;S.wwS.w.ww.S.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;47; en aquest fet anant o socorrent.;EN#a.quest#FET#a.NANT#o#SO.cor.RENT;2;0;1;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 2, 1, 3];3;3.0;1001 010101;2015 040205;;S.ww.S.wS.w.SwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;48; Donchs, mos jermans, dasenpatxem breument;DONCHS#mos#jer.MANS#da.SEN.pat.XEM#breu.MENT;4;1;0;5;0;2;0;4;0;5;10;0;4+6;;5;[1, 1, 2, 4, 2];3;2.0;1001 010101;4105 020405;;S.w.wS.wSwS.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;49; e dels cans turchs càstich fasam cruel,;e#DELS#cans#TURCHS#CÀS.tich#fa.SAM#cru.EL;0;2;1;5;4;0;0;4;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 2, 2];4;3.0;0101 100101;0215 400405;;w.S.w.S.Sw.wS.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;50; no dubtant jens com Déu sia·n lo sel;NO#dub.tant#JENS#com#déu#SI.a'n#lo#SEL;3;0;1;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 1];3;5.0;1001 001001;3015 014005;;S.ww.S.w.w.Sw.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;51; ajudador del seu poble valent,;a.JU.da.DOR#del#seu#PO.ble#va.LENT;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;5;[4, 1, 1, 2, 2];1;4.0;0101 001001;0205 004005;;wSwS.w.w.Sw.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;52; car, veents ells lo senyal de la Creu,;CAR#ve.ents#ELLS#lo#se.NYAL#de#la#CREU;4;0;1;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 1];3;5.0;1001 001001;4015 004005;;S.ww.S.w.wS.w.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;53; morts, spantats, cauran boca terossa:;MORTS#es.pan.TATS#cau.ran#BO.ca#te.ROS.sa;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;5;[1, 3, 2, 2, 3];2;3.0;1001 001001;4005 014005;;S.wwS.ww.Sw.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;54; tal virtut hà, e dubte no y poseu,;TAL#vir.tut#HÀ#e#DUB.te#NO‿Y#po.SEU;3;0;1;5;0;4;0;3;0;5;10;0;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 2];3;4.0;1001 010101;3015 040305;;S.ww.S.w.Sw.S.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;55; e, si y morim, la pagu és gloriosa.;e#SI‿Y#mo.RIM#la#PA.gu‿és#GLO.ri.O.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 2, 1, 2, 1, 4];3;3.0;0101 010101;0205 040205;;w.S.wS.w.Sw.SwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;56; Mara de Déu, si us plau, suplicareu;MA.ra#de#DÉU#si‿us#PLAU#su.PLI.ca.REU;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;3.0;1001 010101;4005 040205;;Sw.w.S.w.S.wSwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;57; vostre car Fill, qui us feu miraculosa,;VOS.tre#car#FILL#qui‿us#FEU#mi.RA.cu.LO.sa;3;0;1;5;0;4;0;2;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 5];3;3.0;1001 010101;3015 040205;;Sw.w.S.w.S.wSwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;58; del inich turch, qui son poder no creu,;DEL#i.nich#TURCH#qui#SON#po.DER#no#CREU;2;0;1;5;0;2;0;3;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 1];3;5.0;1001 010101;2015 020305;;S.ww.S.w.S.wS.w.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;59; molt prest ajam victòria joyosa.;molt#PREST#a.JAM#vic.TÒ.ri.A#jo.YO.sa;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 1, 2, 4, 3];3;2.0;0101 010101;0405 040205;;w.S.wS.wSwS.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;60; Jutjes valents, si·n ma troba vaureu;JUT.jes#va.LENTS#si'n#ma#TRO.ba#vau.REU;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 001001;4005 004005;;Sw.wS.w.w.Sw.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;61; cossa d'edob ne smena fraturosa,;COS.sa#d'e.DOB#ne‿es.ME.na#FRA.tu.RO.sa;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 1, 3, 4];2;2.0;1001 010101;4005 040205;;Sw.wS.wSw.SwSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;3.txt;62; sie-us plasent aquell abeliteu,;SI.eus#pla.SENT#a.QUELL#a.BE.li.TEU;2;0;0;5;0;3;0;2;0;5;10;0;4+6;;4;[2, 2, 2, 4];2;2.0;1001 010101;2005 030205;;Sw.wS.wS.wSwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;1;          Infinits mals divisió·ns aporta,;IN.fi.nits#MALS#di.VI.si.Ó'NS#a.POR.ta;2;0;1;5;0;2;0;4;0;5;10;1;4+6;;4;[3, 1, 4, 3];2;2.0;1001 010101;2015 020405;;Sww.S.wSwS.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;2;          segons veem per clar esperiment.;se.GONS#ve.EM#per#CLAR#es.PE.ri.MENT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 1, 1, 4];2;3.0;0101 010101;0405 040205;;wS.wS.w.S.wSwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;3;          Test singular Jhesús omnipotent;TEST#sin.gu.LAR#jhe.SÚS#om.NI.po.TENT;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;4;[1, 3, 2, 4];2;2.0;1001 010101;4005 040205;;S.wwS.wS.wSwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;4;          nos en donà, l’Avangeli ho reporta,;nos#EN#do.NÀ#l'a.van.GE.li‿ho#re.POR.ta;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 4, 1, 3];3;2.0;0101 001001;0205 004005;;w.S.wS.wwSw.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;5;          quant ell reprès en nom de Balzabuch;QUANT#ell#re.PRÈS#en#NOM#de#BAL.za.BUC;4;1;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;1001 010101;4105 040205;;S.w.wS.w.S.w.SwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;6;          fforagitar los dimonis dels cosos;fo.RA.gi.TAR#los#di.MO.nis#dels#CO.sos;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;5;[4, 1, 3, 1, 2];1;4.0;0101 001001;0205 004005;;wSwS.w.wSw.w.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;7;          per los malvats fariseus, qui ab mosos;per#LOS#mal.VATS#fa.ri.SEUS#qui#ab#MO.sos;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 3, 1, 1, 2];3;4.0;0101 001001;0205 004005;;w.S.wS.wwS.w.w.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;8;          d’enveja gran, insesiable cuch,;d'en.VE.ja#GRAN#in.SE.si.A.ble#CUC;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;4;[3, 1, 5, 1];2;2.0;0101 010101;0405 020405;;wSw.S.wSwSw.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;9;"          fferen esforç d’abatre sos miracles;";FE.ren#es.FORÇ#d'a.BA.tre#SOS#mi.RA.cles;4;0;0;5;0;4;0;3;0;5;10;1;4+6;;5;[2, 2, 3, 1, 3];2;3.0;1001 010101;4005 040305;;Sw.wS.wSw.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;10;         argumenta sabent l’intríncech lur:;ar.gu.MEN.ta#sa.BENT#l'in.TRÍN.cech#LUR;0;0;4;0;0;5;0;4;0;2;10;0;6+4;;4;[4, 2, 3, 1];2;2.0;001001 0101;004005 0402;;wwSw.wS.wSw.S|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;11;         divís en si, d’on solgué lurs obstacles.;di.VÍS#en#SI#d'on#sol.gué#LURS#obs.TA.cles;0;4;0;5;0;0;1;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 2, 1, 3];3;4.0;0101 000101;0405 001405;;wS.w.S.w.ww.S.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;12;         Seguex-se, donchs, e no·s pot inpugnar,;se.GUEX#se#DONCHS#e#NO'S#pot#IN.pug.NAR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;0101 010101;0405 040205;;wS.w.S.w.S.w.SwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;13;         allà hon és la hunió beneita;a.LLÀ#hon#ÉS#la#HU.ni.Ó#be.NEI.ta;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 1, 1, 1, 3, 3];3;3.0;0101 010101;0405 020405;;wS.w.S.w.SwS.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;14;         cesen quants mals divisió maleyta;CE.sen#quants#MALS#di.VI.si.Ó#ma.LEY.ta;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;5;[2, 1, 1, 4, 3];3;2.0;1001 010101;4005 020405;;Sw.w.S.wSwS.wSw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;15;         en l’univerç poria fer causar.;en#L'U.ni.VERÇ#po.RI.a#FER#cau.SAR;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;5;[1, 3, 3, 1, 2];2;3.0;0101 010101;0205 040405;;w.SwS.wSw.S.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;16;         En nostre temps vists n’avem prou grans actes;en#NOS.tre#TEMPS#VISTS#n'a.VEM#prou#grans#AC.tes;0;3;0;5;4;0;4;0;1;5;10;1;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 2];3;5.0;0101 101001;0305 404015;;w.Sw.S.S.wS.w.w.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;17;         pel virtuós don Carles d’Aragó;pel#VIR.tu.ÓS#don#CAR.les#D'A.ra.GÓ;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 2, 3];2;3.0;0101 010101;0205 040205;;w.SwS.w.Sw.SwS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;18;         tant desitjat, detengut en presó;tant#DE.sit.JAT#de.ten.GUT#en#pre.SÓ;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;5;[1, 3, 3, 1, 2];2;3.0;0101 001001;0205 004005;;w.SwS.wwS.w.wS|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;19;"         contra statuts, libertats, leys e pactes;";CON.tra‿es#ta.TUTS#li.ber.tats#LEYS#e#PAC.tes;3;0;0;5;0;0;1;4;0;5;10;1;4+6;;6;[2, 2, 3, 1, 1, 2];2;4.0;1001 000101;3005 001405;;Sw.wS.www.S.w.Sw|
Joan Fogassot;Fogassot, Joan;1450;1450;;Barcelona;central;Q17558113;304409982;Poesies;;False;;5.txt;20;         car crech ferm yo per lo mortal divís;car#CRECH#ferm#YO#per#LO#mor.TAL#di.VÍS;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 020405;;w.S.w.S.w.S.wS.wS|
