autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;6;          e presa·l pauch mas que se·n vol servir,;e#PRE.sa'l#PAUCH#mas#QUE#se'n#VOL#ser.VIR;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 020405;;w.Sw.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;7;          e, cant lo pert, no se·n dona cossir,;e#CANT#lo#PERT#no#se'n#DO.na#cos.SIR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;8;          si com de re que ten paucha valia.;si#COM#de#RE#que#ten#PAU.cha#va.LI.a;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 001001;0205 014005;;w.S.w.S.w.w.Sw.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;9;          Siam senyors, pus Diéus ho ha permés,;si.AM#se.NYORS#pus#DIÉUS#ho#HA#per.MÉS;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;7;[2, 2, 1, 1, 1, 1, 2];2;5.0;0101 010101;0405 040305;;wS.wS.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;10;         e no metam ço qu’és detràs denan,;e#NO#me.TAM#ço#QUÉS#de.TRÀS#de.NAN;0;3;0;5;0;3;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 010101;0305 030405;;w.S.wS.w.S.wS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;11;         que·l mon es fayt per al nostre coman;que'l#MON#es#FAYT#per#al#NOS.tre#co.MAN;0;2;0;5;0;0;3;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 001001;0205 003005;;w.S.w.S.w.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;12;         e nos de Diéu, qui factor de totz és.;e#NOS#de#DIÉU#qui#fac.TOR#de#totz#ÉS;0;2;0;5;0;0;4;0;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 1];4;5.0;0101 001001;0205 004015;;w.S.w.S.w.wS.w.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;13;         Donques lexem tota ribaldaria;DON.ques#le.XEM#to.TA#ri.BAL.da.RI.a;4;0;0;5;0;2;0;2;0;5;10;1;4+6;;4;[2, 2, 2, 5];2;2.0;1001 010101;4005 020205;;Sw.wS.wS.wSwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;14;         de cobeytatz e de mal far e dir,;de#CO.bey.TATZ#e#DE#mal#FAR#e#DIR;0;2;0;5;0;2;1;4;0;5;10;0;4+6;;8;[1, 3, 1, 1, 1, 1, 1, 1];2;6.0;0101 010101;0205 021405;;w.SwS.w.S.w.S.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;15;         pensan totz jorns qu’avem tots a morir,;pen.SAN#totz#JORNS#qua.VEM#tots#A#mo.RIR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 2, 1, 1, 2];3;4.0;0101 010101;0405 040205;;wS.w.S.wS.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;16;         e no vulham res qui de peccat sia.;e#NO#vu.LHAM#res#QUI#de#pec.cat#SI.a;0;3;0;5;0;2;0;0;1;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 010001;0305 020015;;w.S.wS.w.S.w.ww.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;17;         Bé fay que folh qui no fa bon procés;bé#FAY#que#FOLH#qui#NO#fa#BON#pro.CÉS;0;4;0;5;0;3;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 030405;;w.S.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;18;"         mentre vivim; e no·ns torp li Cetan,";MEN.tre#vi.VIM#e#no'ns#TORP#li#ce.TAN;4;0;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 2, 1, 1, 1, 1, 2];2;5.0;1001 001001;4005 014005;;Sw.wS.w.w.S.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;19;         la carn e·l mon, que cercan nostre dan,;la#CARN#e'l#MON#que#cer.CAN#nos.tre#DAN;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 2, 1];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.wS.ww.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;20;         mas que·ls hagam per enamichs tots tres,;MAS#que'ls#ha.GAM#per#EN.a.MICHS#tots#TRES;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 3, 1, 1];3;4.0;1001 010101;4005 020405;;S.w.wS.w.SwS.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;21;"         que·l Cetan vol ergulh, ira, falcia;";QUE'L#ce.tan#VOL#er.gulh#I.ra#fal.CI.a;2;0;1;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 2, 1, 2, 2, 3];3;3.0;1001 001001;2015 014005;;S.ww.S.ww.Sw.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;22;"         la carn, menjar e femnes e dormir;";la#CARN#men.JAR#e#FEM.nes#E#dor.MIR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0405 040205;;w.S.wS.w.Sw.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;23;         e·l món, tresaur e pompes e gaudir.;e'l#MÓN#tre.SAUR#e#POM.pes#E#gau.DIR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0405 040205;;w.S.wS.w.Sw.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;24;         Perdut es l’om qui vol seguir lur via.;per.DUT#es#L'OM#qui#VOL#se.GUIR#lur#VI.a;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 2, 1, 2];3;5.0;0101 010101;0405 040405;;wS.w.S.w.S.wS.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;25;         Usem dels bens que Deus nos ha comès,;u.SEM#dels#BENS#que#DEUS#nos#HA#co.MÈS;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 040305;;wS.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;26;         entendimen, raysó e franch talan,;en.ten.DI.men#ray.SÓ#e#FRANCH#ta.LAN;0;0;4;0;0;5;0;4;0;5;10;0;6+4;;5;[4, 2, 1, 1, 2];2;3.0;001001 0101;004005 0405;;wwSw.wS.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;27;         degudamen los mandaments guardan,;de.gu.DA.men#los#MAN.da.MENTS#guar.DAN;0;0;4;0;0;2;0;4;0;5;10;0;Cap;;4;[4, 1, 3, 2];4;;0010010101;0040020405;;wwSw.w.SwS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;28;         e cossegrem lo joy que·ns ha promès.;e#COS.se.GREM#lo#JOY#que'ns#HA#pro.MÈS;0;2;0;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 1, 2];2;5.0;0101 010101;0205 040305;;w.SwS.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;29;         Tot l’aur del mon, joven ne perlaria,;tot#L'AUR#del#MON#JO.ven#ne#PER.la.RI.a;0;4;0;5;4;0;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;0101 100101;0405 400205;;w.S.w.S.Sw.w.SwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;30;         no pot valer que no ich hajam exir;no#POT#va.LER#que#NO‿ICH#ha.JAM#e.XIR;1;3;0;5;0;4;0;3;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 2];3;4.0;0101 010101;1305 040305;;w.S.wS.w.S.wS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;31;         e denant Diéu a juí stret venir,;E#de.nant#DIÉU#a#ju.í‿es#TRET#ve.NIR;2;0;1;5;0;0;1;4;0;5;10;0;4+6;;7;[1, 2, 1, 1, 2, 1, 2];3;4.0;1001 000101;2015 001405;;S.ww.S.w.ww.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;32;         que mils que nos sab quez obram tot dia.;que#MILS#que#NOS#sab#QUEZ#o.BRAM#tot#DI.a;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;33;         Que val star duchs ne coms ne merquès,;que#VAL#es.TAR#duchs#ne#COMS#ne#mer.QUÈS;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 001001;0405 004005;;w.S.wS.w.w.S.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;34;         dalfís ne reys, pus que sap que morran;dal.FÍS#ne#REYS#PUS#que#SAP#que#mor.RAN;0;4;0;5;4;0;4;0;0;5;10;0;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 2];3;5.0;0101 101001;0405 404005;;wS.w.S.S.w.S.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;35;         ez en est mon axí bé sofferan;EZ#en#est#MON#a.xí#BÉ#sof.fe.RAN;4;0;1;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 1, 3];4;3.0;1001 001001;4015 014005;;S.w.w.S.ww.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;36;         dolor e mals com lo paubre sotzmès?;do.LOR#e#MALS#com#lo#PAU.bre#sotz.MÈS;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 2, 2];3;4.0;0101 001001;0405 004005;;wS.w.S.w.w.Sw.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;37;         Reys és totz homs qui per dretxura·s guia;REYS#és#totz#HOMS#qui#PER#dret.XU.ra's#GUI.a;4;0;1;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 3, 2];4;4.0;1001 010101;4015 020405;;S.w.w.S.w.S.wSw.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;38;         e celh caytiu qui peccat vol seguir,;e#CELH#cay.TIU#qui#pec.cat#VOL#se.GUIR;0;4;0;5;0;0;1;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 000101;0405 001405;;w.S.wS.w.ww.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;39;         e celh és richs qui domda son desir;e#CELH#és#RICHS#qui#DOM.da#SON#de.SIR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 010101;0405 040205;;w.S.w.S.w.Sw.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;40;         e paubres celh qui cech ço que volrria.;e#PAU.bres#CELH#qui#CECH#ço#QUE#volr.RI.a;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 040205;;w.Sw.S.w.S.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;41;         Algús diran quez yeu dich belh no res,;al.GÚS#di.RAN#quez#YEU#dich#BELH#no#RES;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;8;[2, 2, 1, 1, 1, 1, 1, 1];2;6.0;0101 010101;0405 021405;;wS.wS.w.S.w.S.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;42;         que l’aur es bos e la dignitat gran.;que#L'AUR#es#BOS#e#la#DIG.ni.tat#GRAN;0;4;0;5;0;0;2;0;1;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 3, 1];4;4.0;0101 001001;0405 002015;;w.S.w.S.w.w.Sww.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;43;         Yeu dich qu’es ver als que bé n’useran,;yeu#DICH#ques#VER#als#que#BÉ#n'u.se.RAN;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;44;"         qu’estiers melhor fora c’om no n’hagués;";ques.TIERS#me.LHOR#fo.ra#C'OM#no#n'ha.GUÉS;0;4;0;5;0;0;4;0;0;5;10;0;4+6;['sinèresi'];6;[2, 2, 2, 1, 1, 2];2;4.0;0101 001001;0405 004005;;wS.wS.ww.S.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;45;         car, dignitat, qui regir la saubia;CAR#dig.ni.TAT#qui#re.GIR#la#sau.BI.a;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;1001 001001;4005 004005;;S.wwS.w.wS.w.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;46;         si com se tany e l’aur bé compertir;SI#com#se#TANY#e#l'aur#BÉ#com.per.TIR;2;0;0;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;1001 001001;2005 014005;;S.w.w.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;47;         lo mon e Diéu ne pot aconseguir:;lo#MON#e#DIÉU#ne#POT#a.CON.se.GUIR;0;2;0;5;0;3;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 1, 4];4;3.0;0101 010101;0205 030205;;w.S.w.S.w.S.wSwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;48;         s’eu los saubés, de grat los nomnaria.;S'EU#los#sau.BÉS#de#GRAT#los#NOM.na.RI.a;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;1001 010101;4005 040205;;S.w.wS.w.S.w.SwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;49;         Al mal hom pren com fay a l’hom foll pres,;al#MAL#hom#PREN#com#FAY#a#L'HOM#foll#PRES;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 1];4;6.0;0101 010101;0405 040405;;w.S.w.S.w.S.w.S.w.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;50;         qui pença pauch al jorn que·l penjaran,;qui#PEN.ça#PAUCH#al#JORN#que'l#PEN.ja.RAN;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 1, 3];3;4.0;0101 010101;0405 040205;;w.Sw.S.w.S.w.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;51;         e menge e beu, tot risén e trufan,;e#MEN.ge‿e#BEU#tot#ri.SÉN#e#tru.FAN;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 2];3;4.0;0101 001001;0405 004005;;w.Sw.S.w.wS.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;52;         tro que ve·l saig qui breumén l’a despès.;TRO#que#ve'l#SAIG#qui#breu.MÉN#l'a#des.PÈS;4;0;1;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;1001 001001;4015 004005;;S.w.w.S.w.wS.w.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;53;         Celh qui no vol far bé com far poria,;CELH#qui#no#VOL#far#BÉ#com#FAR#po.RI.a;4;0;1;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 010101;4015 040405;;S.w.w.S.w.S.w.S.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;54;         com vol no pot, car Diéu l’a en azir.;com#VOL#no#POT#car#DIÉU#l'a#EN#a.ZIR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 040205;;w.S.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;55;         Mentre podem, vulham nos corregir;MEN.tre#po.DEM#vu.LHAM#nos#COR.re.GIR;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 2, 1, 3];2;3.0;1001 010101;4005 040205;;Sw.wS.wS.w.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;56;         e satisfer, qu’aprés mort no val mia.;e#SA.tis.FER#qua.prés#MORT#no#val#MI.a;0;2;0;5;0;1;4;0;1;5;10;1;4+6;;7;[1, 3, 2, 1, 1, 1, 2];2;5.0;0101 001001;0205 014015;;w.SwS.ww.S.w.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;57;         Als faytz del món vey bé tot hom encès,;als#FAYTZ#del#MÓN#vey#BÉ#tot#HOM#en.CÈS;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 040405;;w.S.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;58;"         mas, als de Diéu, grociers ez ignoran;";MAS#als#de#DIÉU#gro.CIERS#ez#IG.no.RAN;4;0;0;5;0;4;0;2;0;5;10;0;4+6;['sinèresi'];7;[1, 1, 1, 1, 2, 1, 3];4;3.0;1001 010101;4005 040205;;S.w.w.S.wS.w.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;59;         e som bé certs que·lls faytz nos seguiran,;e#SOM#bé#CERTS#que'lls#FAYTZ#nos#SE.gui.RAN;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 010101;0305 040205;;w.S.w.S.w.S.w.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;60;         e mals e bos, e·l temps en va despès,;e#MALS#e#BOS#e'l#TEMPS#en#VA#des.PÈS;0;4;0;5;0;4;0;3;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 040305;;w.S.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;61;"         e cant havem fara say romania;";e#CANT#ha.VEM#FA.ra#SAY#ro.ma.NI.a;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 2, 1, 4];3;3.0;0101 101001;0405 404005;;w.S.wS.Sw.S.wwSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;62;         per què xascús hi deu trop advertir;per#QUÈ#xas.CÚS#hi#deu#TROP#ad.ver.TIR;0;3;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 001001;0305 014005;;w.S.wS.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;63;         en far bons fayts e los mals avorrir,;en#FAR#bons#FAYTS#e#los#MALS#a.vor.RIR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.w.S.wwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;64;         e fay que pech qui’n son hereu se fia.;e#FAY#que#PECH#qui'n#SON#he.REU#se#FI.a;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.wS.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;65;         Mays val donar que mendicar tot dia,;mays#VAL#do.NAR#que#MEN.di.CAR#tot#DI.a;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 3, 1, 2];3;4.0;0101 010101;0405 020405;;w.S.wS.w.SwS.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;66;"         e comandar que mandaments soffrir;";e#CO.man.DAR#que#MAN.da.MENTS#sof.FRIR;0;2;0;5;0;2;0;4;0;5;10;0;4+6;;5;[1, 3, 1, 3, 2];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwS.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;67;         però de lieu pot hom en tot felhir:;pe.RÒ#de#LIEU#pot#HOM#en#TOT#fe.LHIR;0;4;0;4;0;5;0;2;0;5;10;0;6+4;['sinèresi'];8;[2, 1, 1, 1, 1, 1, 1, 2];5;3.0;010101 0101;040405 0205;;wS.w.S.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;68;         Diéu nos lax far ço que millor ne sia.;diéu#NOS#lax#FAR#ço#QUE#mi.LLOR#ne#SI.a;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 010101;0405 020405;;w.S.w.S.w.S.wS.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;69;         Mayres de Diéu, humil Verges e pia,;MAY.res#de#DIÉU#hu.mil#VER.ges#e#PI.a;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 2, 2, 1, 2];3;4.0;1001 001001;4005 014005;;Sw.w.S.ww.Sw.w.Sw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;70;         per servidor me vulh a vós offrir,;per#SER.vi.DOR#me#VULH#a#VÓS#of.FRIR;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 1, 2];2;5.0;0101 010101;0205 040405;;w.SwS.w.S.w.S.wS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;71;         perquè d’est món yeu pugua derenclir;per.QUÈ#d'est#MÓN#YEU#pu.gua#DE.ren.CLIR;0;4;0;5;4;0;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;0101 100101;0405 400205;;wS.w.S.S.ww.SwS|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;5.txt;72;         tot ço que vos desplagués si u fasia.;tot#ÇO#que#VOS#des.pla.GUÉS#si‿u#fa.SI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 3, 1, 1, 3];4;3.0;0101 001001;0205 004005;;w.S.w.S.wwS.w.wSw|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;1;      Cest qui ço fay d’on li deu seguir dan;CEST#qui#ço#FAY#d'on#li#DEU#se.guir#DAN;2;0;0;5;0;0;3;0;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 1];4;5.0;1001 001001;2005 003015;;S.w.w.S.w.w.S.ww.S|
Pere March;March, Pere;1338;1413;;València;valencia;Q2917912;37724351;Poemes rao96;1400;False;;6.txt;2;          a l’arm’ e·l cors per sola volentat,;a#L'ARM#e'l#CORS#per#SO.la#VO.len.TAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 2, 3];4;3.0;0101 010101;0405 040205;;w.S.w.S.w.Sw.SwS|
