autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;24;         y ab sa ’margor la tua fam ordena!;y‿ab#SA'#mar.GOR#la#TU.a#FAM#or.DE.na;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 2, 1, 2, 1, 3];3;4.0;0101 010101;0405 040405;;w.S.wS.w.Sw.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;25;         Carnal maleyt, mira la cam batuda;car.NAL#ma.LEYT#MI.ra#la#CAM#ba.TU.da;0;4;0;5;4;0;0;4;0;5;10;1;4+6;;6;[2, 2, 2, 1, 1, 3];2;4.0;0101 100101;0405 400405;;wS.wS.Sw.w.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;26;         del Redemptor, tan flaca de dejunis!;del#RE.demp.TOR#tan#FLA.ca#DE#de.JU.nis;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 010101;0205 040205;;w.SwS.w.Sw.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;27;"         Per los avars aquella fon venuda;";per#LOS#a.VARS#a.QUE.lla#FON#ve.NU.da;0;2;0;5;0;3;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 3, 1, 3];3;3.0;0101 010101;0205 030405;;w.S.wS.wSw.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;28;         del pereós la culpa gran, remuda;del#PE.re.ÓS#la#CUL.pa#GRAN#re.MU.da;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 010101;0205 040405;;w.SwS.w.Sw.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;29;         diligentment, a força d’infortunis.;di.LI.gent.MENT#a#FOR.ça#D'IN.for.TU.nis;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[4, 1, 2, 4];1;3.0;0101 010101;0205 040205;;wSwS.w.Sw.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;30;         Semblants peccats com a serpents a mossos,;sem.BLANTS#pec.CATS#com#A#ser.PENTS#a#MOS.sos;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 2, 1, 2];2;5.0;0101 010101;0405 020405;;wS.wS.w.S.wS.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;31;         no cessen may mordent de devorar-nos.;no#CES.sen#MAY#mor.DENT#de#DE.vo.RAR#nos;1;4;0;5;0;4;0;2;0;4;10;1;4+6;;7;[1, 2, 1, 2, 1, 3, 1];3;4.0;0101 010101;1405 040204;;w.Sw.S.wS.w.SwS.w|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;32;"         Membres son teus, Senyor, los nostres cossos;";MEM.bres#son#TEUS#se.NYOR#los#NOS.tres#COS.sos;4;0;0;5;0;4;0;3;0;5;10;1;4+6;;7;[2, 1, 1, 2, 1, 2, 2];3;4.0;1001 010101;4005 040305;;Sw.w.S.wS.w.Sw.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;33;         Tu·ns has formats los nirvis y los ossos,;tu'ns#HAS#for.MATS#los#NIR.vis#Y#los#OS.sos;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;0101 010101;0305 040205;;w.S.wS.w.Sw.S.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;34;         no verament, Senyor, per a damnar-nos.;NO#ve.ra.MENT#se.NYOR#per#A#dam.NAR#nos;3;0;0;5;0;4;0;2;0;4;10;1;4+6;;7;[1, 3, 2, 1, 1, 2, 1];2;5.0;1001 010101;3005 040204;;S.wwS.wS.w.S.wS.w|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;35;         Car Tu per tots del cel fins en lo centre;CAR#tu#per#TOTS#del#CEL#fins#EN#lo#CEN.tre;4;1;0;5;0;4;0;2;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;1001 010101;4105 040205;;S.w.w.S.w.S.w.S.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;36;         volguist venir per traure los sancts pròmens,;vol.GUIST#ve.NIR#per#TRAU.re#LOS#sancts#PRÒ.mens;0;4;0;5;0;4;0;2;1;5;10;1;4+6;;7;[2, 2, 1, 2, 1, 1, 2];2;5.0;0101 010101;0405 040215;;wS.wS.w.Sw.S.w.Sw|
