autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;15;         Fals dich morir, mas dexes la desferra;fals#DICH#mo.RIR#mas#DE.xes#LA#des.FER.ra;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;0101 010101;0405 040205;;w.S.wS.w.Sw.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;16;         per alt muntar al regna gloriós.;per#ALT#mun.TAR#al#REG.na#GLO.ri.ÓS;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;0101 010101;0405 040205;;w.S.wS.w.Sw.SwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;17;         Deseretat m’ha de tot alegria,;de.SE.re.TAT#m'ha#de#TOT#a.le.GRI.a;0;2;0;5;0;0;2;0;0;5;10;1;4+6;;5;[4, 1, 1, 1, 4];1;4.0;0101 001001;0205 002005;;wSwS.w.w.S.wwSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;18;         de tot conort me viure apartat,;de#TOT#co.NORT#me#VIU.re#A.par.TAT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 3];3;3.0;0101 010101;0205 040205;;w.S.wS.w.Sw.SwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;19;         si rich o cant es tot parenseria,;si#RICH#o#CANT#es#TOT#pa.REN.se.RI.a;0;4;0;5;0;2;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 1, 5];4;3.0;0101 010101;0405 020205;;w.S.w.S.w.S.wSwSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;20;         jamechs e plors governen mon estat.;ja.MECHS#e#PLORS#go.VER.nen#MON#es.TAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 3, 1, 2];3;3.0;0101 010101;0405 040205;;wS.w.S.wSw.S.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;21;         Yo tors les mans com pens lo que so stat,;yo#TORS#les#MANS#com#PENS#lo#QUE#so‿es.TAT;0;4;0;5;0;4;0;2;1;5;10;0;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0405 040215;;w.S.w.S.w.S.w.S.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;22;"         sol m’ha restat de mon viura la brisa;";SOL#m'ha#res.TAT#de#mon#VIU.ra#la#BRI.sa;4;1;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 2, 1, 2];3;5.0;1001 001001;4105 004005;;S.w.wS.w.w.Sw.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;23;         des d’are prench lo negre per divisa,;des#D'A.re#PRENCH#lo#NE.gre#PER#di.VI.sa;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 1, 2, 1, 3];3;4.0;0101 010101;0405 040205;;w.Sw.S.w.Sw.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;24;         car tot mon cor d’aquella n’és tachat.;CAR#tot#mon#COR#d'a.QUE.lla#N'ÉS#ta.CHAT;4;0;0;5;0;3;0;3;0;5;10;0;4+6;;7;[1, 1, 1, 1, 3, 1, 2];4;3.0;1001 010101;4005 030305;;S.w.w.S.wSw.S.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;25;         Gran tort m’a fet levar-me tal riquesa,;gran#TORT#m'a#FET#le.VAR#me#TAL#ri.QUE.sa;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;0101 010101;0405 040305;;w.S.w.S.wS.w.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;26;         no la’m donà ne menys la’m pot tornar,;NO#la'm#do.NÀ#ne#MENYS#la'm#POT#tor.NAR;3;1;0;5;0;2;0;3;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;1001 010101;3105 020305;;S.w.wS.w.S.w.S.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;27;         ingrata fonch usar tant gran offesa;in.GRA.ta#FONCH#u.SAR#tant#GRAN#of.FE.sa;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[3, 1, 2, 1, 1, 3];2;4.0;0101 010101;0405 040405;;wSw.S.wS.w.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;28;         per general a tants desconfortar.;per#GE.ne.RAL#a#TANTS#des.CON.for.TAR;0;2;0;5;0;2;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;0101 010101;0205 020205;;w.SwS.w.S.wSwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;29;         No seré sol que·m clam de son obrar,;NO#se.ré#SOL#que'm#CLAM#de#SON#o.BRAR;3;0;1;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 2];3;5.0;1001 010101;3015 040205;;S.ww.S.w.S.w.S.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;30;         ans tot lo món ne darà gran querela;ANS#tot#lo#MÓN#ne#da.rà#GRAN#que.RE.la;4;1;0;5;0;0;1;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;1001 000101;4105 001405;;S.w.w.S.w.ww.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;31;         com follament és privat per aquella;com#FO.lla.MENT#és#pri.VAT#per#a.QUE.lla;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 001001;0205 004005;;w.SwS.w.wS.w.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;32;         d’un par sens par que prou no·s pot loar.;d'un#PAR#sens#PAR#que#prou#NO'S#pot#lo.AR;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 001001;0405 014005;;w.S.w.S.w.w.S.w.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;33;         Qui volgués dir lo ver de son effecte,;QUI#vol.gués#DIR#lo#VER#de#SON#ef.FEC.te;2;0;1;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;1001 010101;2015 040205;;S.ww.S.w.S.w.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;34;"         no·s cors humà no mut nous pensaments;";no's#CORS#hu.MÀ#no#mut#NOUS#pen.sa.MENTS;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 001001;0405 014005;;w.S.wS.w.w.S.wwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;35;         no fonch posat en ell algun deffecte,;no#FONCH#po.SAT#en#ELL#al.GUN#def.FEC.te;1;4;0;5;0;2;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;0101 010101;1405 020205;;w.S.wS.w.S.wS.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;36;"         era sens pus complida de tots bens;";E.ra#sens#PUS#com.PLI.da#DE#tots#BENS;3;0;1;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 3, 1, 1, 1];3;4.0;1001 010101;3015 040205;;Sw.w.S.wSw.S.w.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;37;         en lo seu cors mentre foren presents;en#LO#seu#CORS#MEN.tre#FO.ren#pre.SENTS;0;2;0;5;4;0;3;0;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 2, 2];4;3.0;0101 101001;0205 403005;;w.S.w.S.Sw.Sw.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;38;         trobaren pau les dos grans enemigas,;tro.BA.ren#PAU#les#dos#GRANS#e.ne.MI.ges;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;6;[3, 1, 1, 1, 1, 4];2;4.0;0101 001001;0405 014005;;wSw.S.w.w.S.wwSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;39;         jamés fonch vist que fossen tant amigues,;ja.MÉS#fonch#VIST#que#FOS.sen#TANT#a.MI.gues;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[2, 1, 1, 1, 2, 1, 3];3;4.0;0101 010101;0405 040205;;wS.w.S.w.Sw.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;40;         d’un sol voler e d’un desig consents.;d'un#SOL#vo.LER#e#D'UN#de.SIG#con.SENTS;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 010101;0405 020405;;w.S.wS.w.S.wS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;41;         Absent de vós yo vinch mes armes rendre,;ab.SENT#de#VÓS#yo#VINCH#mes#AR.mes#REN.dre;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 2, 2];3;5.0;0101 010101;0405 040405;;wS.w.S.w.S.w.Sw.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;42;         finit mon temps prench comiat d’amor,;fi.NIT#mon#TEMPS#prench#CO.mi.AT#d'a.MOR;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 1, 1, 1, 3, 2];3;3.0;0101 010101;0405 020405;;wS.w.S.w.SwS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;43;         de dona’l món més no desig res pendre,;de#DO.na'l#MÓN#més#NO#de.SIG#res#PEN.dre;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 2];3;5.0;0101 010101;0405 030405;;w.Sw.S.w.S.wS.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;44;         prenguen de mi aquest mateix tenor.;PREN.guen#de#MI#a.QUEST#ma.TEIX#te.NOR;4;0;0;5;0;3;0;3;0;5;10;0;4+6;;6;[2, 1, 1, 2, 2, 2];3;3.0;1001 010101;4005 030305;;Sw.w.S.wS.wS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;45;         En testament ma dama pres mon cor,;en#TES.ta.MENT#ma#DA.ma#PRES#mon#COR;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 3, 1, 2, 1, 1, 1];2;5.0;0101 010101;0205 040405;;w.SwS.w.Sw.S.w.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;46;         tot mon pensar, mon voler e ma posa,;tot#MON#pen.SAR#mon#vo.LER#e#ma#PO.sa;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;0101 001001;0205 004005;;w.S.wS.w.wS.w.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;47;         ab ell ensemps és posat sots la losa;ab#ELL#en.SEMPS#és#PO.sat#SOTS#la#LO.sa;0;2;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;0101 010101;0205 021405;;w.S.wS.w.Sw.S.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;48;         hon cascun jorn vivint continu mor.;HON#cas.cun#JORN#vi.VINT#con.TI.nu#MOR;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;6;[1, 2, 1, 2, 3, 1];3;3.0;1001 010101;4005 040405;;S.ww.S.wS.wSw.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;49;         Par e sens par, de vós reste tal flor,;PAR#e#sens#PAR#de#vós#RES.te#tal#FLOR;4;0;1;5;0;1;4;0;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;1001 001001;4015 014015;;S.w.w.S.w.w.Sw.w.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;50;         conort de mi, al viciós reposa.;co.NORT#de#MI#al#VI.ci.ÓS#re.PO.sa;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 1, 1, 1, 3, 3];3;3.0;0101 010101;0405 020405;;wS.w.S.w.SwS.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;51;         Verge nasqués, gardàs la casta rosa,;VER.ge#nas.QUÉS#gar.DÀS#la#CAS.ta#RO.sa;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;6;[2, 2, 2, 1, 2, 2];2;4.0;1001 010101;4005 040405;;Sw.wS.wS.w.Sw.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;17.txt;52;         darà al món de vós noble levor.;da.RÀ#al#MÓN#de#vós#NO.ble#le.VOR;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 2, 2];3;4.0;0101 001001;0405 014005;;wS.w.S.w.w.Sw.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;1;          Comte senyor, puys virtut es la rama;COM.te#se.NYOR#PUYS#vir.TUT#es#la#RA.ma;4;0;0;5;4;0;4;0;0;5;10;1;4+6;;7;[2, 2, 1, 2, 1, 1, 2];2;5.0;1001 101001;4005 404005;;Sw.wS.S.wS.w.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;2;          e de son fruyt pren tema mon scriura,;e#DE#son#FRUYT#pren#TE.ma#MON#es.CRIU.ra;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 010101;0205 040205;;w.S.w.S.w.Sw.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;3;          dir quant mereix la qu’Onestat més ama,;DIR#quant#me.REIX#la#QUO.nes.TAT#més#A.ma;3;1;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 3, 1, 2];3;4.0;1001 010101;3105 020405;;S.w.wS.w.SwS.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;4;          Bellesa gran, qu’en res no la desama,;be.LLE.sa#GRAN#quen#RES#no#LA#de.SA.ma;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[3, 1, 1, 1, 1, 1, 3];2;5.0;0101 010101;0405 040205;;wSw.S.w.S.w.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;5;          és, per les dos, de tots vicis desliure.;ÉS#per#les#DOS#de#tots#VI.cis#des.LIU.re;3;0;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;1001 001001;3005 004005;;S.w.w.S.w.w.Sw.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;6;          La ploma prench per fer vostre manar,;la#PLO.ma#PRENCH#per#FER#vos.TRE#ma.NAR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 2, 2];3;4.0;0101 010101;0405 040205;;w.Sw.S.w.S.wS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;7;          parlant ab rims de qui virtuts adora.;par.LANT#ab#RIMS#de#QUI#vir.TUTS#a.DO.ra;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;0101 010101;0405 020405;;wS.w.S.w.S.wS.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;8;          Oh trobadors, no vullau mes tardar!;OH#tro.ba.DORS#no#vu.LLAU#mes#tar.DAR;3;0;0;5;0;0;4;0;0;5;10;0;4+6;;6;[1, 3, 1, 2, 1, 2];2;4.0;1001 001001;3005 004005;;S.wwS.w.wS.w.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;9;          Per esser tal son virtuós obrar,;PER#es.ser#TAL#son#VIR.tu.ÓS#o.BRAR;2;0;1;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 2, 1, 1, 3, 2];3;3.0;1001 010101;2015 020405;;S.ww.S.w.SwS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;10;         tant no direu, que·l ver no s’entrenyora.;tant#NO#di.REU#que'l#VER#no#S'EN.tre.NYO.ra;0;3;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 010101;0305 040205;;w.S.wS.w.S.w.SwSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;11;         Natura volch ça força fos finida.;na.TU.ra#VOLCH#ça#FOR.ça#FOS#fi.NI.da;0;4;0;5;0;4;0;3;0;5;10;1;4+6;;6;[3, 1, 1, 2, 1, 3];2;4.0;0101 010101;0405 040305;;wSw.S.w.Sw.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;12;         Units los tres, la fan que tan prospera.;u.NITS#los#TRES#la#FAN#que#TAN#pros.PE.ra;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 040205;;wS.w.S.w.S.w.S.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;13;         No pot mes dar, de tots bens és complida.;no#POT#mes#DAR#de#tots#BENS#és#com.PLI.da;1;3;0;5;0;0;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 001001;1305 004005;;w.S.w.S.w.w.S.w.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;14;         Los alements, ab aquella unida,;los#A.le.MENTS#ab#a.QUE.lla#u.NI.da;0;2;0;5;0;0;3;0;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;0101 001001;0205 003005;;w.SwS.w.wSw.wSw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;15;         d’onor e seny fan qu’és figura vera.;d'o.NOR#e#SENY#FAN#qués#fi.GU.ra#VE.ra;0;4;0;5;4;0;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 3, 2];3;4.0;0101 100101;0405 400405;;wS.w.S.S.w.wSw.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;16;         Repòs, saber, gest, gràcia, bondat,;re.PÒS#sa.BER#gest#GRÀ.ci.A#bon.DAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 1, 3, 2];2;3.0;0101 010101;0405 040205;;wS.wS.w.SwS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;17;         honest costum ab vergonya prudent,;ho.NEST#cos.TUM#ab#ver.GO.nya#pru.DENT;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;5;[2, 2, 1, 3, 2];2;3.0;0101 001001;0405 004005;;wS.wS.w.wSw.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;18;         l’ayre galant ab lo parlar limat,;L'AY.re#ga.LANT#ab#LO#par.LAR#li.MAT;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 010101;4005 020405;;Sw.wS.w.S.wS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;19;         vells pensaments en jovenil edat,;VELLS#pen.sa.MENTS#en#JO.ve.NIL#e.DAT;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;5;[1, 3, 1, 3, 2];2;3.0;1001 010101;4005 020405;;S.wwS.w.SwS.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;20;         tant trihunphar la ffan degudament.;tant#TRI.ün.PHAR#la#FFAN#de.GU.da.MENT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;5;[1, 3, 1, 1, 4];2;3.0;0101 010101;0205 040205;;w.SwS.w.S.wSwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;21;         Quant més la mir torbe·m los sentiments,;QUANT#més#la#MIR#TOR.be'm#los#SEN.ti.MENTS;4;1;0;5;4;0;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 1, 3];4;3.0;1001 100101;4105 400205;;S.w.w.S.Sw.w.SwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;22;"         noves laors tarden la mia mà;";NO.ves#la.ORS#TAR.den#la#MI.a#MÀ;4;0;0;5;4;0;0;4;0;5;10;0;4+6;;6;[2, 2, 2, 1, 2, 1];2;4.0;1001 100101;4005 400405;;Sw.wS.Sw.w.Sw.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;23;         per lo molt grat que prench en les presents,;per#LO#molt#GRAT#que#PRENCH#en#LES#pre.SENTS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 2];4;5.0;0101 010101;0205 040205;;w.S.w.S.w.S.w.S.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;24;         les per venir fan aquelles absents:;les#PER#ve.NIR#FAN#a.QUE.lles#ab.SENTS;0;2;0;5;4;0;3;0;0;5;10;0;4+6;;6;[1, 1, 2, 1, 3, 2];3;3.0;0101 101001;0205 403005;;w.S.wS.S.wSw.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;25;         lo nou delit tots temps millorant va.;lo#NOU#de.LIT#tots#TEMPS#mi.LLO.rant#VA;0;4;0;5;0;4;0;2;1;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 3, 1];3;4.0;0101 010101;0405 040215;;w.S.wS.w.S.wSw.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;26;         Dido, Saphós, Sarra, Ester no feu,;DI.do#sap.HÓS#SAR.ra#es.TER#no#FEU;3;0;0;5;4;0;0;4;0;5;10;0;4+6;;6;[2, 2, 2, 2, 1, 1];2;4.0;1001 100101;3005 400405;;Sw.wS.Sw.wS.w.S|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;27;         Penelopé ni Júdich ab sa mossa,;pe.NE.lo.PÉ#ni#JÚ.dich#AB#sa#MOS.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;6;[4, 1, 2, 1, 1, 2];1;5.0;0101 010101;0205 040205;;wSwS.w.Sw.S.w.Sw|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;28;         mes del que vós haveu fet e fareu,;MES#del#que#VÓS#ha.veu#FET#e#fa.REU;2;0;0;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 2];4;4.0;1001 001001;2005 014005;;S.w.w.S.ww.S.w.wS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;29;         car vist és clar de totes merexeu;car#VIST#és#CLAR#de#TO.tes#ME.re.XEU;0;4;0;5;0;3;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 2, 3];4;3.0;0101 010101;0405 030205;;w.S.w.S.w.Sw.SwS|
Romeu Llull;Llull, Romeu;1439;1469;;Barcelona;central;Q18002220;165679610;rao90.x;1460;False;;2.txt;30;         prenguen de vós espil fins a la fossa.;PREN.guen#de#VÓS#es.PIL#fins#A#la#FOS.sa;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 2, 1, 1, 1, 2];3;5.0;1001 010101;4005 040205;;Sw.w.S.wS.w.S.w.Sw|
